,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.039344971267138276,0.04520695430886212,0.12659142937618945,0.7983403432988518,0.5628521602294722,0.4781710471820098,0.5986586318580487,0.5302013735992391,0.47503333333333336,0.48774759325918354,N,17.26315027871568,11.590249359614688,2.369432214150273,0.7156,0.358667970418105,-16.780787118273683,5.400106586881345,-1.3717999999999906,42.753,242.3657,N,0.38437700271606445,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.0367201417153501,0.05508089056892712,0.12100555116509046,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48156291885959673,N,16.39723607097285,14.121748885842674,2.3505407740403363,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,239.30874903325127,N,0.3830890655517578,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.05092797178268925,0.052601708584113366,0.11950142529052839,0.7983403432988518,0.5670682376001647,0.4749450895108211,0.5781180201198097,0.521449283743632,0.4647281484091583,0.470071888628796,N,21.084306859292596,13.486131250212154,2.345453820332567,0.7156,0.3613523468800249,-19.756885012551585,-6.168900000000029,-4.747881027814073,41.825533356824245,233.62898099641947,N,0.37163710594177246,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.049284386804340954,0.04315213561919542,0.11903824908905429,0.7983403432988518,0.5762525522223967,0.4829838086745371,0.5950871661870786,0.5302013735992391,0.47503333333333336,0.47459015048506786,N,20.542098858237853,11.06343083432056,2.3438873584191815,0.7156,0.3672,-12.340787960350953,3.3885642628835346,-1.3717999999999906,42.753,235.86226023751854,N,0.3883028030395508,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.03604883074548033,0.05476421682639909,0.12271221660421908,0.7983403432988518,0.5762525522223967,0.4766498409057702,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,N,16.175774945534112,14.040559438385852,2.356312716555469,0.7156,0.3672,-18.184171556920358,-6.168900000000029,-1.3717999999999906,42.753,242.3657,N,0.3741450309753418,Y,1.0,Y
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.1971484338752103,0.08283439892351169,0.23356002365464212,0.4102284751483676,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.6392637285598618,0.0679559173943901,0.3687566726275318,Y,69.3214868706117,21.237248864807775,2.7312,0.37417798958801896,0.1643,16.164599999999965,-19.581700000000012,40.69853445793387,6.116032565495108,183.5510581356602,Y,0.1453399658203125,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.21029366828847934,0.11833396669327431,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.4917249941679732,0.5642209362281939,0.09621202381121048,0.39988273814918884,Y,73.65801425952546,30.338699048755057,2.7312,0.3083,0.1643,16.164599999999965,-54.8276984347491,11.75110000000001,8.659082143008943,198.936,Y,0.14177322387695312,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.21568369440388457,0.0703168069360708,0.23356002365464212,0.3384733433279678,0.20192596341715216,0.484555139380037,0.5182720836998257,0.5784632447748652,0.07829567337921294,0.3965235651614091,Y,75.4361488398279,18.027963595883705,2.7312,0.31105500012561327,0.1288662609077008,-10.89116137485105,-39.87568738608196,17.245009279951713,7.046610604129164,197.275633350277,Y,0.14551997184753418,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.20105981904672945,0.0704892408228527,0.2608520504811512,0.34733544566428654,0.23360142275830179,0.45873426483776397,0.5543037785897668,0.610999516740531,0.10395469611307355,0.3738397330500854,Y,70.61182741469224,18.072172540644623,2.8235016347272537,0.3188509915508729,0.14903402587021078,-34.712134303288884,-19.581700000000012,29.795736284737835,9.35592265017662,186.0635051084233,Y,0.13310003280639648,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.1977113520645639,0.053481913706890497,0.23356002365464212,0.41039816967896403,0.25757813727029993,0.5138823806394275,0.4783789479084702,0.5642209362281939,0.05458180871966159,0.3509852186312622,Y,69.50718992231121,13.7118,2.7312,0.37432726986658466,0.1643,16.164599999999965,-62.34453868530395,11.75110000000001,4.912362784769543,174.76701228871045,Y,0.1477508544921875,Y,0.0,N
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.12487257695695092,0.2709951254413834,0.1269592113541541,0.1599863145394324,0.08521177082225659,0.7139705817713697,0.8109973215785472,0.5082825291377195,0.8990206970112083,0.46835564970341215,N,45.47815146634789,69.47827225091275,2.3706760527997495,0.1540399609003387,0.054554334482530775,200.75538969849,124.99477744339885,-9.826899999999988,80.91186273100875,232.780681166363,N,0.37100791931152344,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,-0.008724828191753298,0.1591227153232286,0.30673241701763776,0.13709219051949526,0.12172137584419662,0.7211804454837488,0.8729551217381675,0.5082825291377195,0.9634533333333334,0.4487991153880596,N,1.4052358909238334,40.7962,2.978669034353651,0.1339,0.0778,207.40682855774057,159.89102139610114,-9.826899999999988,86.7108,223.11430867542546,N,0.37332725524902344,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.08650222101575222,0.33887856883686296,0.30556689099565104,0.24015459262417008,0.12172137584419662,0.5323404084192558,0.9621267490879488,0.5082825291377195,0.9634533333333334,0.3930935647052505,N,32.82002044866006,86.8823652355326,2.974727225347292,0.22456399513148242,0.0778,33.193,210.1148003818091,-9.826899999999988,86.7108,195.58025821280765,N,0.4640021324157715,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.0936153509840908,0.2048856285988788,0.20661319590917218,0.2364507159868296,0.12172137584419662,0.5323404084192558,0.9408853129639082,0.5082825291377195,0.8119777915174404,0.5397876985925342,N,35.16659578987016,52.528987231437746,2.64006582856482,0.22130569485361398,0.0778,33.193,198.1510712794102,-9.826899999999988,73.07800123656963,268.088,N,0.3672358989715576,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.057764915588235266,0.3042016972687054,0.24004398425591453,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.8274566101433737,0.4453290119015332,N,23.33977018060749,77.99183954914523,2.753128754753503,0.1339,0.0778,33.193,92.8722,-9.826899999999988,74.47109491290362,221.39911147627075,N,0.350600004196167,Y,1.0,Y
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,1.0,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,1.0,0.12754562971302502,0.10500620168342552,0.3205104953755678,0.265658747300216,0.19506832103031252,0.5316171594841043,0.6459747505500717,0.47848154885459515,0.32435216367808206,0.41921759073429066,Y,46.35997419573382,26.9217,3.0252664953601704,0.247,0.1245,32.525768792297875,32.0497748533147,-21.322500000000005,29.191694731027383,208.4928,Y,0.2911951541900635,Y,1.0,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,1.0,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,1.0,0.12434387211057547,0.10500620168342552,0.31632974089154603,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6439181777389733,0.47848154885459515,0.32588064245088777,0.43267557609828655,Y,45.30373517411012,26.9217,3.011127183695209,0.247,0.1245,40.67460000000004,30.891459575210998,-21.322500000000005,29.329257820579897,215.1447914729393,Y,0.2575550079345703,Y,1.0,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,1.0,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,1.0,0.1232256013999458,0.10500620168342552,0.32174314274837273,0.265658747300216,0.20090429943223256,0.5363301692106256,0.6413579783217147,0.47848154885459515,0.3211339215874814,0.43092112332428095,Y,44.934824935433014,26.9217,3.0294353087749966,0.247,0.1282157674485025,36.87374224777192,29.449488698226105,-21.322500000000005,28.902052942873322,214.27760336292826,Y,0.2581770420074463,Y,1.0,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,1.0,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,1.0,0.12414772600421373,0.09856034018276062,0.32166923355823174,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6396787868756056,0.4753745644582997,0.3204626312053198,0.42529686015889273,Y,45.239027848571084,25.269097136736534,3.02918534789394,0.247,0.1245,40.67460000000004,28.50372441679988,-22.521005870838078,28.841636808478782,211.49765156436123,Y,0.24304413795471191,Y,1.0,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,1.0,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,1.0,0.12262110117439674,0.10500620168342552,0.3139517401923817,0.265658747300216,0.20254262058408787,0.5400910441858752,0.6435734521449133,0.47848154885459515,0.3278683571191795,0.43397015518681353,Y,44.73540424027585,26.9217,3.003084785330635,0.247,0.12925888652588877,40.34332654965099,30.697301157770983,-21.322500000000005,29.508152140726153,215.78467395348986,Y,0.2584259510040283,Y,1.0,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,0.0,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,0.0,0.21467753076747426,0.08035932710112302,0.3727893882189642,0.28234537379395985,0.28984683530285055,0.5252488463732637,0.6083364186864455,0.5075351455635151,0.16354251938358072,0.49275832957103444,Y,75.10422199623977,20.602685000840122,3.202073710956537,0.26167922532654647,0.18484548003732498,26.65069999999998,10.850887751091971,-10.115199999999987,14.718826744522264,244.84239872704356,Y,0.18895816802978516,Y,0.0,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,0.0,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,0.0,0.25779496533637475,0.14304950220980617,0.3696037847427558,0.30789660887735787,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.09057404317062712,0.38620214830816224,Y,89.32838339719534,36.67531747555453,3.1913,0.2841566468294117,0.1271,26.65069999999998,49.5332,-10.115199999999987,8.15166388535644,192.17397994232113,Y,0.17602992057800293,Y,0.0,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,0.0,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,0.0,0.2629814309522733,0.12051926205721977,0.3696037847427558,0.29294966222991087,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.13445451449996734,0.4744540728463959,Y,91.03936469185375,30.898969444754123,3.1913,0.2710078178636526,0.1271,26.65069999999998,49.5332,-10.115199999999987,12.10090630499706,235.795,Y,0.17530107498168945,Y,0.0,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,0.0,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,0.0,0.2965549628668044,0.14303382064814385,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.6555624064731154,0.5075351455635151,0.09235559948061987,0.4506091173364033,Y,102.11505464250013,36.67129700541242,3.1913,0.22589999999999996,0.1271,26.65069999999998,37.449791948226895,-10.115199999999987,8.312003953255788,224.00895354244966,Y,0.1903831958770752,Y,0.0,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,0.0,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,0.0,0.18860566789436514,0.1385086017435266,0.41422910360917936,0.3173560391931162,0.23138337570253967,0.46264556896097647,0.6391945468743385,0.5075351455635151,0.15513708538537707,0.4744540728463959,Y,66.50328390150975,35.51111233220884,3.3422228284062445,0.29247810767818433,0.14762179530980704,-31.103772027201146,28.230987857846205,-10.115199999999987,13.962337684683936,235.795,Y,0.1757829189300537,Y,0.0,N
