,scaled_input_P1,scaled_input_P5p1,scaled_input_P6p2,scaled_input_P11p4,scaled_input_P14p9,scaled_input_P15p1,scaled_input_P15p3,scaled_input_P16p2,scaled_input_P18p2,scaled_input_P27p4,scaled_input_H2p2,scaled_input_H8p2,scaled_input_H10p1,scaled_input_H13p1,scaled_input_H18pA,scaled_input_H40p4,scaled_input_target,origin_input_P1,origin_input_P5p1,origin_input_P6p2,origin_input_P11p4,origin_input_P14p9,origin_input_P15p1,origin_input_P15p3,origin_input_P16p2,origin_input_P18p2,origin_input_P27p4,origin_input_H2p2,origin_input_H8p2,origin_input_H10p1,origin_input_H13p1,origin_input_H18pA,origin_input_H40p4,origin_input_target,scaled_cf_P1,scaled_cf_P5p1,scaled_cf_P6p2,scaled_cf_P11p4,scaled_cf_P14p9,scaled_cf_P15p1,scaled_cf_P15p3,scaled_cf_P16p2,scaled_cf_P18p2,scaled_cf_P27p4,scaled_cf_H2p2,scaled_cf_H8p2,scaled_cf_H10p1,scaled_cf_H13p1,scaled_cf_H18pA,scaled_cf_H40p4,scaled_cf_target,origin_cf_P1,origin_cf_P5p1,origin_cf_P6p2,origin_cf_P11p4,origin_cf_P14p9,origin_cf_P15p1,origin_cf_P15p3,origin_cf_P16p2,origin_cf_P18p2,origin_cf_P27p4,origin_cf_H2p2,origin_cf_H8p2,origin_cf_H10p1,origin_cf_H13p1,origin_cf_H18pA,origin_cf_H40p4,origin_cf_target,running_time,Found,ground_truth,prediction
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,7.552003670847354e-05,0.9115839,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.9,0.666667,Y,557.0,0.7858811138341,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.9,0.666667,Y,0.019088268280029297,Y,0.0,N
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,1.0,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,Y,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.390519,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,Y,0.018329143524169922,Y,0.0,N
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.9,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.7,0.4893959626503522,0.311309,0.061611,0.333333,N,1975.0,0.473924,0.002025,0.137215,0.45176489999999997,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.7,0.491059,0.311309,0.061611,0.333333,N,0.01820087432861328,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.8,0.986522,0.061611,0.333333,N,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.8006514000000001,0.986522,0.061611,0.333333,N,0.019102096557617188,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.864516,0.061611,0.333333,N,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.864516,0.061611,0.333333,N,0.016922712326049805,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,0.000269168159769261,0.36762989,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,1.0,0.311309,0.061611,0.333333,N,1975.0,0.45590827624191,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,1.0,0.311309,0.061611,0.333333,N,0.018956899642944336,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,0.000269168159769261,0.3973284714128638,0.7,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.6,N,1975.0,0.473924,0.7,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.6,N,0.017308950424194336,Y,1.0,Y
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.8,0.0,0.9999999999999999,0.205128,0.083333,0.0,Y,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.7681064000000001,0.0,1.0,0.205128,0.083333,0.0,Y,0.01800704002380371,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,7.497377966175763e-05,0.41199500839901154,0.0,0.7,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,Y,553.0,0.482821,0.0,0.6009667999999999,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,Y,0.01781010627746582,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.7,0.0,0.9999999999999999,0.205128,0.083333,0.0,Y,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.6720931,0.0,1.0,0.205128,0.083333,0.0,Y,0.01806473731994629,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,0.25559626056,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.1,Y,1871622.9537262337,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.1,Y,0.017399072647094727,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.7,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.5,0.0,0.9999999999999999,0.205128,0.083333,0.0,Y,553.0,0.482821,0.0,0.18264,0.3513727,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.4800665,0.0,1.0,0.205128,0.083333,0.0,Y,0.018159866333007812,Y,0.0,N
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,0.013596747585543852,0.55358594,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,Y,99567.0,0.5687127493368601,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,Y,0.01816082000732422,N,1.0,N
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,0.0708655339,0.40623356670331784,0.009722,0.15934557449762618,0.5,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,Y,518921.12391478405,0.479326,0.009722,0.136802,0.2509805,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,Y,0.017911911010742188,N,1.0,N
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.8,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,Y,99567.0,0.479326,0.009722,0.136802,0.4015688,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,Y,0.018001079559326172,N,1.0,N
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,0.013596747585543852,0.40623356670331784,0.8,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.6,0.488889,Y,99567.0,0.479326,0.8,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.6,0.488889,Y,0.01848006248474121,N,1.0,N
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.948873,0.032443048471934764,0.49213218521667296,0.0,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,Y,99567.0,0.479326,0.009722,0.136802,0.10451,0.9550410124069999,0.02762,0.62306,0.0,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,Y,0.017257213592529297,N,1.0,N
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.394396,0.049383,0.25,N,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.394396,0.049383,0.25,N,0.017163991928100586,N,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.4,0.25,N,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.4,0.25,N,0.016798019409179688,N,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,0.00013943211117423414,0.1597718,0.5,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,N,1025.0,0.3298176095442,0.5,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,N,0.017960309982299805,N,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,1.0,0.25,N,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,1.0,0.25,N,0.018372058868408203,N,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.037663,0.0,0.6233931239650714,0.7,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,N,1025.0,0.478049,0.074146,0.177561,0.108411,0.153760298017,0.0,0.720482,0.0538461,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,N,0.0183560848236084,N,0.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.797253,0.25,0.0,N,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.797253,0.25,0.0,N,0.018123149871826172,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.2,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.301358,0.25,0.0,N,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.015384600000000002,0.028301999999999997,0.036364,0.0,1.0,0.301358,0.25,0.0,N,0.01784205436706543,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,1.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,N,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.076923,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,N,0.017570972442626953,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.5,0.07247278621526737,0.037873919550728906,0.0,0.2,0.027273,0.25,0.0,N,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0384615,0.028301999999999997,0.036364,0.0,0.20260560000000002,0.027273,0.25,0.0,N,0.017624855041503906,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,0.85894352655,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.0,0.027273,0.25,0.0,N,6289669.509773968,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,0.003257,0.027273,0.25,0.0,N,0.018709897994995117,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.67649101959,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.8,0.588235,N,4953650.08040895,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.8,0.588235,N,0.01805400848388672,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.1,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.6,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,N,3545.0,0.461777,0.002821,0.312553,0.0501961,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.5760798,0.001326,0.96618,0.397404,0.065831,0.588235,N,0.017271995544433594,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.6,0.588235,N,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.6,0.588235,N,0.017755985260009766,Y,1.0,Y
