,scaled_input_x1,scaled_input_x5,scaled_input_x6,scaled_input_x7,scaled_input_x8,scaled_input_x9,scaled_input_x10,scaled_input_x11,scaled_input_x12,scaled_input_x13,scaled_input_x14,scaled_input_x15,scaled_input_x16,scaled_input_x17,scaled_input_x18,scaled_input_x19,scaled_input_x20,scaled_input_x21,scaled_input_x22,scaled_input_x23,scaled_input_target,origin_input_x1,origin_input_x5,origin_input_x6,origin_input_x7,origin_input_x8,origin_input_x9,origin_input_x10,origin_input_x11,origin_input_x12,origin_input_x13,origin_input_x14,origin_input_x15,origin_input_x16,origin_input_x17,origin_input_x18,origin_input_x19,origin_input_x20,origin_input_x21,origin_input_x22,origin_input_x23,origin_input_target,scaled_cf_x1,scaled_cf_x5,scaled_cf_x6,scaled_cf_x7,scaled_cf_x8,scaled_cf_x9,scaled_cf_x10,scaled_cf_x11,scaled_cf_x12,scaled_cf_x13,scaled_cf_x14,scaled_cf_x15,scaled_cf_x16,scaled_cf_x17,scaled_cf_x18,scaled_cf_x19,scaled_cf_x20,scaled_cf_x21,scaled_cf_x22,scaled_cf_x23,scaled_cf_target,origin_cf_x1,origin_cf_x5,origin_cf_x6,origin_cf_x7,origin_cf_x8,origin_cf_x9,origin_cf_x10,origin_cf_x11,origin_cf_x12,origin_cf_x13,origin_cf_x14,origin_cf_x15,origin_cf_x16,origin_cf_x17,origin_cf_x18,origin_cf_x19,origin_cf_x20,origin_cf_x21,origin_cf_x22,origin_cf_x23,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.007177205196296561,0.007566213828769015,0.0,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,3000.0,4000.0,0.0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.03800035,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.5,0.007566213828769015,N,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,-41067.14002965,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,208995.0,4000.0,N,0.016276836395263672,N,0.0,Y
0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.007177205196296561,0.007566213828769015,0.0,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,3000.0,4000.0,0.0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,1.0,0.007566213828769015,N,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,417990.0,4000.0,N,0.01640605926513672,N,0.0,Y
0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.007177205196296561,0.007566213828769015,0.0,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,3000.0,4000.0,0.0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.1,0.007566213828769015,N,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,41799.00000000001,4000.0,N,0.016366243362426758,N,0.0,Y
0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.007177205196296561,0.007566213828769015,0.0,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,3000.0,4000.0,0.0,0.13513513513513511,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.12216116803179686,0.2061563961404132,0.19019737639501383,0.22323522037965882,0.21361183643703002,0.45801389719248525,0.010835443664980465,0.02493746929574093,0.008381466900389857,0.006942355309744752,0.9,0.007566213828769015,N,109999.99999999999,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68773.0,69527.0,76273.0,76409.00000000001,76165.99999999999,76384.00000000001,3500.0,10000.0,3500.0,3000.0,376191.0,4000.0,N,0.016360044479370117,N,0.0,Y
0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.0006620437100172887,1.0,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,350.0,1.0,0.464824057,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.1,N,353969.80218,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,52866.600000000006,N,0.0165708065032959,Y,1.0,Y
0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.0006620437100172887,1.0,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,350.0,1.0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.9,N,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,475799.4,N,0.016467809677124023,Y,1.0,Y
0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.0006620437100172887,1.0,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,350.0,1.0,0.0,0.90624181,0.5,0.4444444444444444,0.4,0.6000000000000001,0.9,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.0006620437100172887,N,10000.0,69.93705774,2.9999999999999996,2.0,2.0,4.000000000000001,6.999999999999999,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,350.0,N,0.016215085983276367,Y,1.0,Y
0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.0006620437100172887,1.0,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,350.0,1.0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.3,N,10000.0,43.0,2.9999999999999996,2.0,2.0,3.9999999999999996,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,158599.8,N,0.016412734985351562,Y,1.0,Y
0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.0006620437100172887,1.0,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,350.0,1.0,0.0,0.40740740740740744,0.5,0.4444444444444444,0.4,0.6000000000000001,0.5,0.4,0.02470923210219312,0.11727786657195288,0.08902293867377731,0.11986578387608976,0.1048487785033793,0.38501675216159587,0.004643761570705914,0.004987493859148186,0.0,0.0,0.0,0.9,N,10000.0,43.0,2.9999999999999996,2.0,2.0,4.000000000000001,2.9999999999999996,2.0,8261.0,9470.0,11163.0,10852.000000000005,10395.999999999996,10085.000000000002,1500.0,2000.0,0.0,0.0,0.0,475799.4,N,0.016414880752563477,Y,1.0,Y
0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,0.0,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,0.0,0.3918918918918919,0.33333333333333337,0.4,0.86408237,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,N,300000.0,39.0,2.0,5.77674133,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,N,0.016240835189819336,N,0.0,Y
0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,0.0,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,0.0,0.3918918918918919,0.33333333333333337,0.7,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.678770769,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,N,300000.0,39.0,4.999999999999999,0.0,0.0,2.0,2.0,2.0,36656.00000000001,388881.98402868,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,N,0.016448974609375,N,0.0,Y
0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,0.0,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,0.0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.386563801,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,N,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,191431.89161171997,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,N,0.016592741012573242,N,0.0,Y
0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,0.0,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,0.0,0.3918918918918919,0.33333333333333337,0.3,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,N,300000.0,39.0,0.9999999999999998,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,N,0.016582965850830078,N,0.0,Y
0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,0.005971877379927805,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.0,0.0,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,1929.0,4000.0,1446.0,0.0,3179.0,0.0,0.0,0.3918918918918919,0.33333333333333337,0.4,0.2222222222222222,0.2,0.4,0.4,0.4,0.07043814076032867,0.15901408867578287,0.13498730463590564,0.16775911737761373,0.15423947717001069,0.42102371507122005,1.0,0.009974987718296371,0.0034627431822753527,0.0,0.007605445106342257,0.2,N,300000.0,39.0,2.0,0.0,0.0,2.0,2.0,2.0,36656.00000000001,37672.0,40742.99999999999,41226.000000000015,40263.0,42787.99999999998,323014.0,4000.0,1446.0,0.0,3179.0,105733.20000000001,N,0.01729106903076172,N,0.0,Y
0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,1.0,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,1.0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.3,0.007177205196296561,0.0,Y,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,129639.0,3000.0,0.0,Y,0.017812013626098633,N,1.0,N
0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,1.0,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,1.0,0.845884394,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.050216308,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,Y,635954.4515600001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,-35844.83635824,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,Y,0.01703500747680664,N,1.0,N
0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,1.0,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,1.0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.12803482,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,Y,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,24416.807967380002,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,Y,0.016614198684692383,N,1.0,N
0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,1.0,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,1.0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.9,0.0,0.6,0.0,Y,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,375829.2,0.0,250794.0,0.0,Y,0.01690506935119629,N,1.0,N
0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.1,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.00143682289720969,0.0,0.007177205196296561,0.0,1.0,50000.00000000001,40.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,600.0,0.0,3000.0,0.0,1.0,0.05405405405405406,0.35185185185185186,0.1,0.4444444444444444,0.1,0.9,0.4,0.4,0.012154114232891318,0.10395134079204404,0.07285771558033508,0.10489892005846727,0.08851364871367881,0.3777862924047692,0.0,0.0018952476664763106,0.7,0.0,0.007177205196296561,0.0,Y,50000.00000000001,40.0,-1.0,2.0,-1.0,6.999999999999999,2.0,2.0,465.0000000000005,465.0000000000004,759.9999999999986,1360.0000000000014,518.0000000000032,3517.9999999999814,0.0,760.0,292311.6,0.0,3000.0,0.0,Y,0.01916813850402832,N,1.0,N
0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,1.0,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,0.0,10060.0,1.0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,1.0,0.01902902777935407,N,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,417990.0,10060.0,N,0.019930124282836914,Y,1.0,Y
0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,1.0,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,0.0,10060.0,1.0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.714932154,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.8,0.01902902777935407,N,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,436849.40156906797,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,334392.00000000006,10060.0,N,0.018149137496948242,Y,1.0,Y
0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,1.0,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,0.0,10060.0,1.0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.4,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,N,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,129205.6,3700.0,3500.0,4000.0,0.0,10060.0,N,0.016768932342529297,Y,1.0,Y
0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,1.0,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,0.0,10060.0,1.0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.20531662,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.4,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,N,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,86002.86826804001,100532.0,102778.99999999999,100966.0,129205.6,3700.0,3500.0,4000.0,0.0,10060.0,N,0.017551183700561523,Y,1.0,Y
0,0.13513513513513511,0.20370370370370372,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,0.009226863639424144,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,1.0,109999.99999999999,32.0,2.0,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,3700.0,3500.0,4000.0,0.0,10060.0,1.0,0.13513513513513511,0.20370370370370372,0.3,0.4444444444444444,0.4,0.4,0.4,0.4,0.165503380347923,0.2488471556265909,0.2263861566144867,0.2612720572815243,0.25762143444202085,0.4850794007317441,0.015788789340400105,1.1,0.008381466900389857,0.009256473746326337,0.0,0.01902902777935407,N,109999.99999999999,32.0,0.9999999999999998,2.0,2.0,2.0,2.0,2.0,95686.0,98374.0,99562.0,100532.0,102778.99999999999,100966.0,5100.0,441103.30000000005,3500.0,4000.0,0.0,10060.0,N,0.017066001892089844,Y,1.0,Y
