,scaled_input_RevolvingUtilizationOfUnsecuredLines,scaled_input_age,scaled_input_NumberOfTime30-59DaysPastDueNotWorse,scaled_input_DebtRatio,scaled_input_MonthlyIncome,scaled_input_NumberOfOpenCreditLinesAndLoans,scaled_input_NumberOfTimes90DaysLate,scaled_input_NumberRealEstateLoansOrLines,scaled_input_NumberOfTime60-89DaysPastDueNotWorse,scaled_input_NumberOfDependents,scaled_input_target,origin_input_RevolvingUtilizationOfUnsecuredLines,origin_input_age,origin_input_NumberOfTime30-59DaysPastDueNotWorse,origin_input_DebtRatio,origin_input_MonthlyIncome,origin_input_NumberOfOpenCreditLinesAndLoans,origin_input_NumberOfTimes90DaysLate,origin_input_NumberRealEstateLoansOrLines,origin_input_NumberOfTime60-89DaysPastDueNotWorse,origin_input_NumberOfDependents,origin_input_target,scaled_cf_RevolvingUtilizationOfUnsecuredLines,scaled_cf_age,scaled_cf_NumberOfTime30-59DaysPastDueNotWorse,scaled_cf_DebtRatio,scaled_cf_MonthlyIncome,scaled_cf_NumberOfOpenCreditLinesAndLoans,scaled_cf_NumberOfTimes90DaysLate,scaled_cf_NumberRealEstateLoansOrLines,scaled_cf_NumberOfTime60-89DaysPastDueNotWorse,scaled_cf_NumberOfDependents,scaled_cf_target,origin_cf_RevolvingUtilizationOfUnsecuredLines,origin_cf_age,origin_cf_NumberOfTime30-59DaysPastDueNotWorse,origin_cf_DebtRatio,origin_cf_MonthlyIncome,origin_cf_NumberOfOpenCreditLinesAndLoans,origin_cf_NumberOfTimes90DaysLate,origin_cf_NumberRealEstateLoansOrLines,origin_cf_NumberOfTime60-89DaysPastDueNotWorse,origin_cf_NumberOfDependents,origin_cf_target,running_time,Found,ground_truth,prediction
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.019017077771875064,0.0005572169439012482,0.020664,0.13461538461538464,-0.0016829697765407862,0.0,-0.0014768420461806339,0.0,N,0.808644824,51.0,1.8636736216437564,13.948811756679946,5166.0,7.000000000000001,-0.16493103810099705,0.0,-0.14473052052570212,0.0,N,0.2744910717010498,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.01866529944049626,2.1724758518755243e-06,0.020664,0.13461538461538464,-0.0024992001292725836,0.0,-0.0006150467919819956,0.0,N,0.808644824,51.0,1.8291993451686337,0.054383588000000004,5166.0,7.000000000000001,-0.2449216126687132,0.0,-0.06027458561423557,0.0,N,0.3009209632873535,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.02241387832269357,0.009114321635944585,0.014799999999999999,0.11538461538461539,0.017126908647983136,0.0,-0.025401918707560336,0.0,N,0.019192323,34.0,2.19656007562397,228.1588135126008,3700.0,6.0,1.6784370475023473,0.0,-2.489388033340913,0.0,N,0.2890310287475586,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.02357480065008808,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.0040377287427453105,0.0,-0.013712729840005655,0.0,N,0.019192323,34.0,2.310330463708632,0.177789787,3700.0,6.0,0.39569741678904047,0.0,-1.3438475243205543,0.0,N,0.2897961139678955,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.016647673268974934,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.014246467194523587,0.0,-0.019636500799259337,0.0,N,0.019192323,34.0,1.6314719803595437,0.177789787,3700.0,6.0,1.3961537850633117,0.0,-1.9243770783274152,0.0,N,0.26515817642211914,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.021273301190545366,7.102216554148524e-06,0.022388181070034714,0.11538461538461539,0.012528872455177587,0.0,-0.019995652017845606,0.0,N,0.019192323,34.0,2.084783516673446,0.177789787,5597.045267508679,6.0,1.2278295006074036,0.0,-1.9595738977488695,0.0,N,0.26486968994140625,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.012271718729166967,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.011563448324706353,0.0,-0.014936759761429096,0.0,N,0.019192323,34.0,1.202628435458363,0.177789787,3700.0,6.0,1.1332179358212227,0.0,-1.4638024566200516,0.0,N,0.2814009189605713,Y,1.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.0033542585963334303,-0.0006308226123963871,0.017252,0.15384615384615385,0.0038757502580636827,0.034482758620689655,0.0015918992564560965,0.125,Y,0.8419997489999999,44.0,0.3287173424406762,-15.79138245611876,4313.0,8.0,0.37982352529024094,1.0,0.15600612713269746,1.0,Y,0.4863119125366211,Y,0.0,N
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,-0.0009151660388905426,0.2948717948717949,0.0022266552005101993,2.1131124076219393e-05,0.017252,0.15384615384615385,0.003561176542327675,0.034482758620689655,0.003097917036099102,0.125,Y,-20.13365285559194,44.0,0.21821220964999954,0.528975429,4313.0,8.0,0.34899530114811217,1.0,0.303595869537712,1.0,Y,0.48862433433532715,Y,0.0,N
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.0040669554942297185,2.1131124076219393e-05,0.016097489669077317,0.15384615384615385,0.003162283412407054,0.034482758620689655,0.0017970315593599379,0.125,Y,0.8419997489999999,44.0,0.3985616384345124,0.528975429,4024.3724172693296,8.0,0.3099037744158913,1.0,0.17610909281727394,1.0,Y,0.47550392150878906,Y,0.0,N
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.002550167364887589,2.1131124076219393e-05,0.01541303194197806,0.15384615384615385,0.0031798549924197516,0.034482758620689655,0.002614250030253018,0.125,Y,0.8419997489999999,44.0,0.24991640175898377,0.528975429,3853.257985494515,8.0,0.3116257892571357,1.0,0.2561965029647958,1.0,Y,0.4635946750640869,Y,0.0,N
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.0027897276677422552,-0.0021211792862616337,0.017252,0.15384615384615385,0.0030148840481990834,0.034482758620689655,0.002671281843322909,0.125,Y,0.8419997489999999,44.0,0.273393311438741,-53.09948107298748,4313.0,8.0,0.2954586367235102,1.0,0.2617856206456451,1.0,Y,0.49143385887145996,Y,0.0,N
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.4230769230769231,0.0029433951896705598,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.004674926439642921,0.034482758620689655,0.004154208515847072,0.25,Y,0.6815516139999999,54.0,0.28845272858771487,0.644510276,5400.0,15.0,0.45814279108500633,1.0,0.4071124345530131,2.0,Y,0.5820960998535156,Y,0.0,N
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.4230769230769231,0.001753241343201739,2.574642575799944e-05,0.01994263763532627,0.2884615384615385,0.00429007324473791,0.034482758620689655,0.0041902113979792825,0.25,Y,0.6815516139999999,54.0,0.17181765163377044,0.644510276,4985.659408831568,15.0,0.42042717798431517,1.0,0.4106407170019697,2.0,Y,0.6003320217132568,Y,0.0,N
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,-0.0004998795207333641,0.4230769230769231,0.004345835601674687,2.574642575799944e-05,0.020880188774637952,0.2884615384615385,0.002400150598987527,0.034482758620689655,0.00463902546886757,0.25,Y,-10.997349456134012,54.0,0.42589188896411934,0.644510276,5220.047193659489,15.0,0.23521475870077765,1.0,0.45462449594902193,2.0,Y,0.5856270790100098,Y,0.0,N
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.4230769230769231,0.002521290821117222,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0045458024355621175,0.034482758620689655,0.0044850765263675174,0.25,Y,0.6815516139999999,54.0,0.2470865004694878,0.644510276,5400.0,15.0,0.44548863868508753,1.0,0.4395374995840167,2.0,Y,0.5856630802154541,Y,0.0,N
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.4230769230769231,0.004056276066614647,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.004101962032883456,0.034482758620689655,0.0028706567551268544,0.25,Y,0.6815516139999999,54.0,0.39751505452823543,0.644510276,5400.0,15.0,0.40199227922257874,1.0,0.28132436200243177,2.0,Y,0.5656509399414062,Y,0.0,N
