ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49
2.88347,0.234742,0.41748999999999997,0.29799000000000003,0.0139442,0.393009,1.05748,0.9165909999999999,3.5324400000000002,0.270648,4.11489,195.28099999999998,0.988814,0.137981,3.52547,3190.55,2.27276,25.8236,0.394422,0.5049600000000001,1.53405,0.32569699999999996,289.316,4.8789,0.49044399999999994,0.9247270000000001,33.6002,1.14424,0.182679,-0.486462,5.23301,1.0254,0.621089,327.126,0.152085,0.35941100000000004,3.16273,-4.107559999999999,1.23146,0.06097709999999999,119.76100000000001,-33.5399,0.157926,4.84241,0.0,0.11279700000000001,0.140759,0.43938599999999994,0.186577,0.198202
3.29771,1.7203,126.427,0.308233,0.0,0.164139,0.827649,0.890523,3.32475,0.152875,4.208480000000001,152.47799999999998,0.279161,0.154392,2.16717,715.166,0.33574899999999996,35.2973,0.24296700000000002,1.04551,-0.128718,0.2711,33.3265,3.6357199999999996,0.333077,-0.34319299999999997,145.395,1.30182,0.179279,-1.05714,6.40555,0.684177,0.692006,420.848,0.11084000000000001,0.42663100000000004,0.572337,-3.8118800000000004,1.0553299999999999,0.0600135,114.258,-49.1473,1.7095599999999997,5.37039,0.0,0.15465399999999999,-0.024681400000000003,1.2980200000000002,1.52823,0.13682
6.38066,2.5859400000000003,147.16,0.35891799999999996,0.0,0.0,0.472844,0.845993,3.6516,0.2596,4.33378,76.5738,0.24968800000000002,0.024447099999999996,2.18825,483.60400000000004,0.198955,23.7918,0.37651799999999996,-0.143769,1.22556,0.42915,10.8277,3.534,0.408043,2.03591,78.083,1.67976,0.256808,-0.708703,8.597439999999999,0.420766,0.996296,427.515,0.16072999999999998,0.36651500000000004,-0.9220149999999999,-2.78113,1.2126700000000001,0.0381801,81.5263,-46.568,0.147201,4.17127,0.0,0.0935248,1.14026,1.91127,2.83223,0.198632
3.87457,0.37840799999999997,185.179,0.236355,0.039572199999999995,0.26209099999999996,0.838335,0.901231,3.45338,0.174215,4.50521,294.459,0.8987719999999999,0.548397,3.62388,2779.52,1.43432,12.9663,0.256684,0.308316,-1.9583400000000002,0.269519,234.488,3.7666699999999995,0.49970200000000004,-1.49532,185.678,1.26892,0.223102,-0.20103800000000002,5.91495,1.0420399999999999,0.8594379999999999,295.103,0.0597701,0.252866,1.2213,-3.42025,1.6403599999999998,0.0859032,163.97099999999998,-42.8832,-0.5202289999999999,9.9762,0.026737999999999998,0.16855,-0.764626,0.8095899999999999,0.23486500000000002,0.22710999999999998
3.1766,0.348023,76.2255,0.253214,0.00535906,0.32139,1.30655,0.9245530000000001,3.08263,0.178989,4.12244,69.9818,0.9257790000000001,0.0715475,3.6497900000000003,2339.51,1.36175,30.9658,0.261522,0.990276,2.10017,0.346195,239.463,3.49099,0.435443,0.513092,56.7754,1.29892,0.137077,0.116806,6.04194,1.26854,0.49476099999999995,451.124,0.0951468,0.25992600000000005,1.22086,-4.411,1.4562899999999999,0.07373510000000001,163.87900000000002,33.9397,-0.12219400000000001,2.41126,0.00214362,0.154962,-0.651451,0.5904229999999999,-0.274258,0.217273
2.73873,0.47530100000000003,1.1906700000000001,0.28634,0.0131406,0.201164,1.1141299999999998,0.925522,3.3890599999999997,0.21182600000000001,4.19051,131.834,0.9207420000000001,0.121583,3.02516,1981.48,1.21766,30.8959,0.299606,0.7376149999999999,1.2193100000000001,0.353482,153.172,3.7432,0.461499,0.24216500000000002,248.105,1.05079,0.219835,-0.531457,5.9336199999999995,0.843519,0.9196719999999999,408.158,0.14438199999999998,0.28583200000000003,3.43945,-3.12471,1.19824,0.0670219,115.87799999999999,-18.9894,0.6613,4.8045800000000005,0.00262812,0.14358900000000002,0.12006199999999999,0.580677,0.140404,0.15428699999999998
4.11895,0.9193180000000001,123.679,0.391723,0.00190476,0.0386421,1.2370700000000001,0.853474,3.88059,0.158223,4.26392,24.172,0.982627,0.06956369999999999,2.301,1162.01,0.606921,11.7404,0.491429,1.00861,2.70256,0.314286,79.5966,5.44723,0.496721,1.9243400000000002,29.6365,1.28665,0.294996,-1.35812,6.01131,1.2902200000000001,0.9463020000000001,454.195,0.16333499999999998,0.376278,1.47492,-2.4476299999999998,0.758315,0.06645880000000001,59.6492,-46.8305,1.88487,4.3468599999999995,0.0,0.0956488,0.608437,0.497478,-0.211902,0.233077
6.883380000000001,0.42193400000000003,626.063,0.258021,0.02,0.0,0.877691,0.813729,3.60796,0.101354,3.9546300000000003,9.21008,0.70006,0.08839169999999999,2.38557,1180.86,0.24219000000000002,151.225,0.310769,-0.19254100000000002,0.9976229999999999,0.326154,47.3926,2.42801,0.490518,0.264906,201.31599999999997,1.60504,0.333458,-0.812318,11.6802,0.216162,3.4336,487.514,0.0972626,0.19651300000000002,0.601932,-1.06708,1.3080399999999999,0.0666092,138.06799999999998,-40.63,1.78015,4.28316,0.0,0.235173,0.748646,5.67976,6.86521,0.20912399999999998
3.8237099999999997,0.186424,39.8447,0.264416,0.0247019,0.42401300000000003,1.2315200000000002,0.900273,2.9342599999999996,0.20601599999999998,4.0521400000000005,112.744,0.911274,0.290043,4.1561699999999995,2763.85,1.39165,6.45264,0.187394,0.856282,-0.31961300000000004,0.383305,241.333,3.19564,0.47945299999999996,0.189804,17.8296,1.5687200000000001,0.138248,0.248011,9.071010000000001,1.2727600000000001,0.5261939999999999,348.60699999999997,0.0751062,0.304458,0.08182769999999999,-4.201630000000001,1.66094,0.0932488,183.562,-12.3181,-0.281474,1.27083,0.0,0.22619899999999998,0.160599,3.4582900000000003,0.00563831,0.252716
4.99552,1.66009,5.18615,0.290525,0.00471698,0.283636,0.940734,0.806591,3.52644,0.257069,4.18945,39.1073,-0.210387,0.18978499999999998,2.39114,671.909,0.256244,12.6986,0.311321,0.976907,0.498569,0.28065999999999997,76.8674,4.38325,0.498245,-0.145098,39.7452,1.8869099999999999,0.149296,-0.429138,8.10765,1.37637,0.9653079999999999,433.925,0.1477,0.365233,-0.22011799999999998,-3.24274,0.925949,0.0883272,115.46799999999999,-18.429,2.6229400000000003,4.22867,0.0,0.166044,0.465225,2.71874,1.47159,0.22141599999999997
3.72205,0.30674,23.2046,0.25319400000000003,0.030357099999999998,0.399309,1.19306,0.870226,3.18896,0.19198800000000002,4.22044,211.153,0.896386,0.409569,2.95129,2086.56,1.2544600000000001,3.4770800000000004,0.205357,1.10135,0.44409399999999993,0.333929,221.45,3.9314400000000003,0.49918599999999996,0.0247584,12.5275,1.48648,0.143528,0.24609,7.5473,1.45944,0.24856999999999999,254.692,0.106695,0.347288,0.22907800000000003,-4.64783,1.39275,0.0898079,195.648,9.69327,-0.033897000000000004,2.19413,0.0,0.161131,0.0325447,2.32088,0.21929200000000001,0.224886
6.29818,1.9342400000000002,44.2739,0.20778400000000002,0.0286624,0.203902,2.65824,0.880223,3.6998699999999998,0.30443600000000004,4.3184,180.46599999999998,0.533038,0.07783789999999999,2.3062400000000003,521.21,0.285319,17.5929,0.47133800000000003,0.582283,-0.41626899999999994,0.273885,22.6745,15.1924,0.492217,1.33689,92.7653,1.7764400000000002,0.0973918,0.188443,6.609030000000001,1.7658099999999999,1.06065,285.107,0.05597919999999999,0.38547,0.6548579999999999,-3.19601,0.7870560000000001,0.0408889,89.1129,-9.61759,0.853094,4.542619999999999,0.0,0.0264139,0.783014,1.9224700000000001,4.12505,0.346666
4.740469999999999,1.3306200000000001,138.187,0.289618,0.0,0.137074,0.7737689999999999,0.759691,3.27215,0.181403,4.06813,256.312,0.8615459999999999,0.061435000000000003,1.81245,728.6039999999999,0.318938,37.0931,0.278798,0.6903699999999999,1.3519,0.30550900000000003,48.2052,4.09031,0.383669,0.293416,121.209,1.57905,0.149081,-0.144811,7.69827,1.30603,0.99139,353.73400000000004,0.0581317,0.313846,0.141735,-2.98811,1.2653299999999998,0.0984222,166.075,2.97312,0.459329,2.93281,0.0,0.156056,0.403438,4.69464,1.60095,0.271127
4.41294,1.0019799999999999,151.975,0.270554,0.00511945,0.104235,1.15168,0.872194,3.46064,0.19378900000000002,4.31498,198.137,0.602616,0.225725,2.36706,1079.38,0.5220130000000001,32.066,0.29180900000000004,0.87684,1.00169,0.250853,58.8851,4.40817,0.41951099999999997,0.00789231,160.22899999999998,1.38307,0.181049,-0.460337,5.32158,0.822364,0.43529300000000004,350.082,0.103777,0.330633,1.07423,-3.97736,1.31408,0.0544788,154.385,-16.9708,0.223577,4.679930000000001,0.0,0.102087,-0.326986,1.0042200000000001,2.26503,0.19839600000000002
4.17365,0.684197,40.2917,0.24925,0.008,0.419498,0.87565,0.82331,3.35515,0.183356,4.38415,334.542,0.870348,0.322808,2.1263400000000003,1305.57,0.682817,8.044780000000001,0.266286,0.8272790000000001,0.46513999999999994,0.272,115.51700000000001,3.68201,0.456165,0.05243300000000001,15.8806,1.46957,0.125497,0.113103,6.52081,1.29346,0.542107,203.122,0.0585663,0.31992800000000005,0.385437,-3.7179800000000003,1.47315,0.09402100000000001,188.623,9.09579,-0.053747300000000005,5.95181,0.0,0.14718,-0.17592,2.05937,1.2478799999999999,0.261764
5.26548,2.08062,2.25096,0.186247,0.00704225,0.0,1.46584,0.823722,3.9127300000000003,0.246113,4.190580000000001,67.544,0.530431,0.6792819999999999,2.70017,720.946,0.285597,36.7232,0.334507,0.131501,-2.82178,0.302817,38.9867,2.7595400000000003,0.419412,-3.58569,53.4412,1.45725,0.245117,-1.7315599999999998,6.22664,0.749023,3.14316,484.293,0.0714841,0.376707,1.78722,-1.02454,0.925025,0.07842919999999999,105.39200000000001,-67.3458,2.8253,14.971,0.03521130000000001,0.188903,-0.533916,1.56376,-0.12978900000000002,0.0507829
4.11688,1.10707,233.291,0.221888,0.00200803,0.0,1.44921,0.9097879999999999,3.12257,0.16203599999999999,4.04991,-0.09161380000000001,-0.0198305,0.0312774,2.5222,723.8710000000001,0.451229,29.0339,0.242972,1.46861,0.9223530000000001,0.351406,138.82299999999998,2.7334400000000003,0.481783,0.621478,24.1814,1.28964,0.15646600000000002,0.07019410000000001,5.87204,1.48634,0.6046020000000001,487.00300000000004,0.141735,0.266746,1.77977,-2.9981,0.8336129999999999,0.10628800000000001,94.5124,7.80353,3.2187900000000003,3.08426,0.0,0.182541,0.43820299999999995,1.36229,0.803126,0.292134
3.7181,0.36241100000000004,390.789,0.258616,0.032197,0.119272,1.167,0.848259,3.23949,0.174288,4.388780000000001,226.519,0.608798,0.563603,2.9697299999999998,2058.02,1.0301799999999999,11.7658,0.22159099999999998,1.3068600000000001,-0.7495930000000001,0.314394,227.21200000000002,3.09711,0.474738,-0.179243,11.0952,1.4196600000000001,0.141597,0.229925,8.28042,1.19607,0.8768809999999999,220.459,0.0798177,0.29399400000000003,0.469343,-3.30335,1.46571,0.108578,197.86700000000002,9.14573,-0.08256360000000001,3.27124,0.00094697,0.20418699999999998,-0.39908499999999997,2.10567,-0.290157,0.243851
7.307230000000001,0.998534,96.3131,0.35535,0.012618299999999999,0.07716469999999999,0.64161,0.659279,3.8085,0.131407,4.3407,156.222,0.398725,0.773898,1.5989,679.534,0.22135,11.5386,0.23501599999999997,0.787774,-3.42826,0.257098,94.268,1.69705,0.430258,-2.78324,128.575,1.7019400000000002,0.129735,-0.0224311,10.0331,0.7750739999999999,1.9611900000000002,274.048,0.012798899999999998,0.225081,-0.165026,-1.9360700000000002,1.61313,0.19397799999999998,218.334,12.4368,-0.6121,11.9624,0.031545699999999996,0.31555,-2.12642,9.02667,4.72107,0.19109600000000002
4.06569,1.54436,13.3253,0.267005,0.0,0.444849,0.9764209999999999,0.818701,3.27121,0.20431,4.29332,382.981,0.5473,0.161584,1.6968,661.753,0.345359,3.30234,0.26208200000000004,1.01302,1.1175700000000002,0.32342,35.4468,5.05964,0.483358,0.5909479999999999,2.8627599999999997,1.66602,0.162081,-0.42484799999999995,6.7051,1.34402,0.47284899999999996,182.18400000000003,0.07312460000000001,0.409843,-0.238107,-3.2332400000000003,1.21302,0.06644850000000001,147.188,-40.0494,0.567298,3.76117,0.0,0.115676,0.34294,2.81355,2.08338,0.230021
5.4916,2.05398,144.958,0.27110100000000004,0.0,0.0758641,0.7162810000000001,0.8764639999999999,3.4434699999999996,0.16906,4.2168,89.2873,0.36121,0.644766,2.2236599999999997,544.797,0.22104200000000002,69.2524,0.21902,0.334702,-0.857411,0.282421,48.8912,2.75675,0.32242,-2.13899,140.905,1.43854,0.218729,-1.1482700000000001,6.23727,0.830907,1.85381,499.51800000000003,0.160983,0.20683800000000002,0.714658,-1.57849,1.0059799999999999,0.0950918,140.05700000000002,-38.5491,1.58094,7.854410000000001,0.0,0.23413699999999998,-0.328275,2.9531400000000003,4.0164800000000005,0.23143200000000003
4.0029699999999995,0.5600510000000001,87.1647,0.22524899999999998,0.0201058,0.336122,1.5267600000000001,0.859559,3.3190199999999996,0.233119,4.29674,214.19299999999998,0.813287,0.30435500000000004,2.52431,1537.31,0.8604799999999999,8.926839999999999,0.22222199999999998,1.08816,-0.06733910000000001,0.333333,112.069,4.702459999999999,0.46552899999999997,-0.572425,32.1212,1.42561,0.142781,0.175813,7.01777,1.48633,0.5211560000000001,273.228,0.06631010000000001,0.34381,0.32779899999999995,-4.3242199999999995,1.67373,0.07828689999999999,182.141,-5.1509599999999995,0.00349349,6.9054899999999995,0.0021164,0.144766,0.0157325,2.19236,0.32166300000000003,0.272511
6.22703,2.27541,90.1905,0.302728,0.00990099,0.0886437,0.687425,0.675609,3.84901,0.195697,4.59395,309.687,-0.583704,0.77408,1.65818,512.379,0.1461,50.186,0.331683,1.23009,-2.77011,0.207921,36.1629,2.42306,0.270401,-3.17487,140.208,1.63211,0.156031,-0.230544,9.11585,0.5421729999999999,3.2798599999999998,143.447,0.0102605,0.267875,-0.116796,-1.06775,1.25862,0.10065199999999999,204.47,-41.2003,-0.024007900000000002,12.0248,0.00495049,0.275417,-1.5057200000000002,5.38171,3.00706,0.220214
4.16947,1.1782299999999999,391.32099999999997,0.25140100000000004,0.00753296,0.0,1.16775,0.8598299999999999,3.3122300000000005,0.21115100000000003,4.23884,-0.334656,0.11854300000000001,0.331409,2.43424,813.0369999999999,0.370471,8.403189999999999,0.24293800000000002,1.30697,0.8846139999999999,0.35028200000000004,89.4987,4.62627,0.47408999999999996,0.39516100000000004,4.74381,1.5816,0.154426,0.154156,7.8683,1.73681,0.517858,414.945,0.0634376,0.40674899999999997,0.6899689999999999,-3.84156,0.82371,0.11004100000000001,121.94200000000001,-21.1724,2.2595099999999997,3.44785,0.00188324,0.155823,0.31555700000000003,2.8689299999999998,1.32463,0.21941
5.44057,1.67544,41.3691,0.20938,0.00478469,0.167404,1.81401,0.880358,3.25658,0.21208000000000002,4.07648,-0.143494,0.473134,0.00384225,2.53245,597.658,0.290358,7.2840300000000004,0.21052600000000002,1.7629599999999999,1.75565,0.339713,44.2787,4.61669,0.49624300000000005,0.337506,129.442,1.54566,0.115771,0.77667,5.18724,1.36563,0.683303,489.025,0.07746410000000001,0.340163,0.251825,-3.05973,1.13434,0.0675997,152.144,39.9579,0.46652299999999997,2.1407700000000003,0.0,0.15446500000000002,0.181587,3.2241299999999997,3.76588,0.227413
5.34302,2.75482,129.261,0.373814,0.0,0.0310315,0.914791,0.8339270000000001,3.58362,0.131081,4.24768,31.1779,0.26964099999999996,0.0415415,2.46112,519.297,0.181228,74.1055,0.3,0.25001599999999996,0.676579,0.385714,38.2667,3.9182,0.37716700000000003,0.8946049999999999,115.917,1.5018,0.231594,-0.528874,7.68438,0.577869,2.5647599999999997,454.912,0.049312,0.277129,-0.44285699999999995,-1.28509,1.4582700000000002,0.0876633,112.53399999999999,-32.4078,-0.144708,2.2909599999999997,0.0,0.19181900000000002,0.493583,3.05822,6.2501,0.159368
4.57322,1.0673,139.54,0.274282,0.0,0.20638600000000001,1.0955700000000002,0.8886569999999999,3.08636,0.12045299999999999,4.04809,12.4888,0.859028,0.0118935,2.96797,860.711,0.47443,42.3157,0.243083,1.00805,0.9963879999999999,0.422925,95.1337,4.26003,0.428863,0.494429,35.0868,1.38724,0.204442,0.46783800000000003,5.53003,1.45207,0.982824,487.059,0.0880972,0.204532,0.462966,-3.3235300000000003,1.31426,0.0660931,119.88600000000001,15.2145,1.96143,1.90992,0.0,0.145654,0.564651,2.03403,2.9125,0.319845
5.52795,0.52375,123.512,0.461338,-0.0021692,0.111831,0.699287,0.8552420000000001,3.15535,0.110008,3.1358599999999996,5.14679,0.21222399999999997,0.0920512,2.08529,754.8760000000001,0.164761,32.8343,0.19522799999999998,0.43350200000000005,0.221181,0.31453400000000004,79.282,1.9402700000000002,0.48168900000000003,-0.737047,171.25599999999997,1.7248900000000003,0.193851,-0.345796,11.5346,0.413641,0.982618,491.434,0.00953087,0.252128,-0.843987,-2.63817,1.66831,0.188458,155.991,-39.0726,0.623951,4.38658,0.0021692,0.369157,0.208079,4.72009,3.16457,0.10859
6.514069999999999,3.48547,2.10995,0.368187,0.0,0.0896123,0.65391,0.669374,3.82429,0.0831413,4.0208699999999995,76.7737,-0.9882489999999999,0.0242127,1.7066,412.99699999999996,0.120674,17.5226,0.432432,0.310379,1.15235,0.320463,40.2526,4.17269,0.47774300000000003,2.14004,65.5071,1.61986,0.225778,-1.17969,9.33464,0.797987,1.5666,463.333,0.0734529,0.331955,-0.5124449999999999,-1.44373,1.26453,0.0866008,75.299,-39.9396,1.8317,5.41514,0.0,0.171159,0.989859,2.5501400000000003,1.07345,0.13456500000000002
4.9547099999999995,2.00073,116.866,0.363184,0.0,0.15015599999999998,0.43428900000000004,0.7424029999999999,3.5136,0.107001,4.31261,306.332,0.27207,0.0817533,1.53186,560.66,0.22853,37.5969,0.307531,0.9225209999999999,0.421705,0.27824299999999996,28.5001,3.50072,0.384743,0.516862,134.17,1.8585,0.176825,-0.751786,8.50394,0.982648,1.0050299999999999,288.98400000000004,0.0542009,0.31761500000000004,-0.644297,-3.00347,0.994016,0.0762313,156.14,-37.5266,0.6671020000000001,3.32871,0.0,0.15367999999999998,0.160021,4.20146,0.8778309999999999,0.278524
2.6476,0.349063,37.593,0.24222399999999997,0.020408199999999998,0.356433,1.10798,0.904631,3.3959,0.23149699999999998,4.2687800000000005,280.202,0.959936,0.21651199999999998,3.0563599999999997,2374.79,1.7748599999999999,10.794,0.32116,0.681269,0.7844479999999999,0.312567,220.22799999999998,4.7237599999999995,0.469948,-0.360244,29.7213,1.17707,0.171843,-0.302377,5.55543,1.2524899999999999,0.586666,292.948,0.14619000000000001,0.32227100000000003,2.1465400000000003,-4.3444199999999995,1.4722600000000001,0.0649688,135.29,-19.8743,0.0379196,8.2357,0.00322234,0.10868499999999999,0.0650735,0.595003,0.16734300000000002,0.24939699999999998
5.0913699999999995,1.0775299999999999,45.4751,0.21783200000000003,0.0118443,0.34374299999999997,0.8778969999999999,0.8688739999999999,3.3036800000000004,0.197129,4.39845,109.458,0.8395370000000001,0.188504,2.2648900000000003,797.2410000000001,0.446288,8.15607,0.23350300000000002,0.767515,0.8852690000000001,0.27411199999999997,70.7277,3.9452300000000005,0.432167,0.224217,37.8159,1.3532600000000001,0.120022,0.0836708,5.07578,1.4795399999999999,0.665659,438.431,0.0631514,0.27821799999999997,0.5802649999999999,-3.8516800000000004,1.30328,0.071626,159.016,42.0605,0.43703800000000004,3.74925,0.0,0.129667,-0.21161,2.6172,1.795,0.282893
4.9267,1.81866,124.104,0.288955,0.00456621,0.13053900000000002,0.952939,0.830915,3.3654699999999997,0.21343099999999998,4.26704,235.487,0.95211,0.25703000000000004,2.00757,660.4910000000001,0.28696900000000003,35.6774,0.273973,0.291985,-0.030808600000000002,0.30136999999999997,32.5199,3.96688,0.34509,0.230702,118.928,1.55892,0.18951300000000001,-0.532354,7.54551,0.8051560000000001,1.1145200000000002,257.04,0.0641421,0.320262,0.557944,-2.8671900000000003,1.6011600000000001,0.0686486,158.197,-51.2188,-0.0291375,4.73642,0.0,0.144821,0.158448,2.4144900000000002,0.44796400000000003,0.18228699999999998
5.40691,1.93082,136.981,0.29398,0.0,0.106154,0.5858300000000001,0.7794399999999999,3.5984199999999995,0.176017,4.37866,217.632,0.11033299999999999,0.6200939999999999,2.00731,746.7180000000001,0.224948,32.653,0.24468099999999998,1.3173,-0.684301,0.255319,70.6538,2.88485,0.492439,-1.996,136.523,1.6445299999999998,0.182205,-0.7434310000000001,8.93206,0.789614,0.97583,470.093,0.100176,0.31911999999999996,0.06451939999999999,-2.16995,1.1835200000000001,0.119929,116.536,-27.5103,2.07558,7.068739999999999,0.0,0.244022,0.023381400000000004,3.8015199999999996,4.1954199999999995,0.171078
5.55917,1.70175,139.001,0.334269,0.00923788,0.06943510000000001,0.95578,0.8567950000000001,3.60604,0.110053,4.43547,159.806,0.999078,0.00294527,1.7195900000000002,579.503,0.29558,103.559,0.355658,0.15146600000000002,-0.030396499999999996,0.387991,34.709,3.2919400000000003,0.30841999999999997,1.32318,129.95600000000002,1.9845400000000002,0.194502,-0.8047770000000001,8.1443,0.504845,1.19866,370.809,0.083386,0.29420999999999997,-0.697784,-3.00982,1.39466,0.0453536,143.775,-24.8129,0.172368,3.957,0.0,0.05751619999999999,0.6134029999999999,2.31528,3.8261800000000004,0.295115
4.85185,1.85695,6.34943,0.269554,0.00248139,0.0,1.3224799999999999,0.84149,3.47665,0.116722,4.32271,-0.899475,0.45376099999999997,0.45614099999999996,2.3935400000000002,727.638,0.26794,14.0861,0.275434,0.95185,-0.23338699999999998,0.30273,71.2824,2.4394099999999996,0.496195,-1.10389,29.2758,1.37253,0.13653099999999999,-0.74183,7.01709,0.887962,1.7138799999999998,472.75699999999995,0.0877941,0.339642,0.590527,-2.0606400000000002,1.25268,0.120101,105.804,-25.7295,2.28975,6.96137,0.0,0.243725,0.133527,2.10914,1.2834,0.145394
3.40754,0.739451,23.2634,0.24042800000000003,0.013412799999999999,0.403485,1.62114,0.884243,3.39751,0.21247600000000003,4.30483,163.523,0.713755,0.217079,2.57345,1356.21,0.800057,7.37023,0.31743699999999997,1.09965,1.12804,0.296572,149.959,5.13759,0.49035100000000004,0.0885972,22.5978,1.18318,0.164972,-0.178196,4.28528,1.04114,1.0016399999999999,385.168,0.125608,0.288796,1.52483,-3.2873300000000003,1.43319,0.07900889999999999,143.304,6.3384599999999995,-0.190077,5.75811,0.0,0.104573,-0.229492,0.8961620000000001,0.314202,0.206521
5.20544,2.34544,91.9684,0.307639,0.00289855,0.12551500000000002,0.704076,0.807894,3.5329800000000002,0.14243,4.264469999999999,143.292,-0.8388639999999999,0.456417,2.01785,605.354,0.197302,51.0404,0.30144899999999997,0.587623,-1.24201,0.22608699999999998,21.1219,2.88318,0.32965300000000003,-1.7763799999999998,141.942,1.69395,0.238774,-1.0452,7.8528899999999995,0.551495,1.4252200000000002,380.736,0.0410907,0.274303,0.760538,-2.33882,1.0272700000000001,0.0648764,147.322,-78.2709,0.261648,7.03745,0.0,0.186138,-0.532007,2.86369,0.21170799999999998,0.198982
3.37436,0.766791,2.27298,0.244457,0.0118577,0.46406400000000003,1.18757,0.856612,3.3666699999999996,0.203094,4.40218,237.235,0.7343729999999999,0.288555,2.16782,1198.8,0.763029,6.48353,0.27668000000000004,1.24809,1.2307299999999999,0.326746,98.3695,5.21735,0.48356800000000005,-0.00620481,1.55805,1.28057,0.13406300000000002,0.0919079,5.25467,1.31718,0.556908,318.32599999999996,0.12071199999999999,0.364253,1.66045,-4.4146,1.0929,0.0697091,145.70600000000002,7.29056,0.534158,6.64651,0.00131752,0.107029,0.115015,1.26024,1.7254,0.254177
4.03977,0.813666,29.9284,0.233819,0.015172399999999999,0.349914,1.60041,0.892287,3.36554,0.226079,4.338480000000001,196.024,0.562999,0.29866,2.31981,1222.54,0.73314,8.38157,0.25103400000000003,0.855826,0.349645,0.314483,85.1876,4.98999,0.494962,0.184617,113.945,1.41193,0.12859600000000002,-0.0913173,5.5734900000000005,1.2783,0.692355,347.833,0.101399,0.363743,0.388901,-3.62434,1.47128,0.07208400000000001,158.09799999999998,-3.71461,-0.22722399999999998,5.88914,0.0,0.13858800000000002,-0.0564556,1.18872,1.4459899999999999,0.19523800000000002
5.06996,2.53525,34.9438,0.37851599999999996,0.00293255,0.16914400000000002,0.663982,0.8764569999999999,3.4073300000000004,0.0943962,4.21201,152.623,-0.112687,0.129941,1.8723,516.756,0.212523,38.7495,0.228739,0.461355,0.12195399999999999,0.29325500000000004,34.0876,2.62042,0.372235,-0.323702,146.255,1.2252100000000001,0.21199899999999997,-0.761123,7.537910000000001,0.6905439999999999,2.01077,443.652,0.058188,0.23728400000000002,1.75364,-1.85332,1.46099,0.088817,111.99,-28.2211,0.741128,3.3435699999999997,0.0,0.194681,0.10953800000000001,1.88566,2.4479900000000003,0.201733
4.44316,0.693341,18.3818,0.245817,0.022332499999999998,0.41875200000000007,1.0079,0.797132,3.4444199999999996,0.17410499999999998,4.58056,253.391,0.652096,0.366136,1.8165,948.2139999999999,0.530751,5.20134,0.286601,1.62601,0.781488,0.337469,86.3157,5.92322,0.49728199999999995,0.0629514,147.191,1.71765,0.100982,0.569333,8.019589999999999,1.7742,0.660559,210.048,0.108003,0.433913,-0.323861,-3.5067699999999995,1.15557,0.0862757,177.29,2.3273599999999997,0.579028,4.60801,0.00124069,0.125775,0.0931148,2.20087,1.50125,0.23443000000000003
3.50487,0.623174,19.3425,0.244511,0.010416700000000001,0.271996,1.8509,0.883755,3.2645,0.19476400000000002,4.22255,168.983,0.481382,0.28923899999999997,2.92353,1602.09,0.861563,12.0381,0.239583,1.18719,0.49245900000000004,0.335938,166.50799999999998,3.5543,0.48211099999999996,0.14823699999999998,43.5679,1.49746,0.13550299999999998,0.214257,6.76555,1.12804,0.829126,357.029,0.09242710000000001,0.335508,0.41191400000000006,-3.39345,1.2528700000000002,0.09000010000000001,158.27700000000002,2.86903,0.09120110000000001,2.8465700000000003,0.0,0.17919100000000002,-0.00766667,1.2718200000000002,0.900876,0.221644
3.23188,0.473092,252.457,0.270847,0.018028799999999998,0.19786800000000002,0.957521,0.904652,3.3777699999999995,0.182034,4.17026,174.329,0.881309,0.293267,2.87277,2010.94,1.23118,32.57,0.296875,0.47932299999999994,0.00679335,0.322115,162.976,3.6077800000000004,0.494778,0.160847,73.6716,1.158,0.184086,-0.5094569999999999,5.43492,1.0653,1.2366700000000002,406.546,0.12013900000000001,0.30893699999999996,2.0543299999999998,-2.69683,1.32831,0.0828107,131.023,-34.5742,0.00028576599999999996,4.40374,0.0,0.166174,-0.0833322,0.7806420000000001,0.0666345,0.21263
5.92595,0.735975,110.477,0.313842,0.00410397,0.15956800000000002,1.07479,0.778979,3.39451,0.22121,4.370419999999999,187.55900000000003,0.66515,0.0,2.54996,989.385,0.38661,16.3019,0.29275,0.617338,2.6449599999999998,0.35841300000000004,13.9367,3.75193,0.43969899999999995,0.48969700000000005,265.999,2.1026,0.156129,0.65317,8.70905,-0.035581699999999994,0.337589,487.13300000000004,0.0176285,0.361629,-0.867334,-4.50345,1.27926,0.0146384,164.207,21.9569,-0.105316,2.22076,0.0,0.00804807,0.759469,5.61097,3.30528,0.310621
