,scaled_input_f5,scaled_input_f6,scaled_input_f7,scaled_input_f8,scaled_input_f9,scaled_input_f13,scaled_input_f14,scaled_input_f15,scaled_input_f16,scaled_input_f17,scaled_input_f18,scaled_input_f19,scaled_input_f20,scaled_input_f21,scaled_input_f22,scaled_input_f23,scaled_input_f24,scaled_input_f25,scaled_input_f26,scaled_input_f27,scaled_input_f28,scaled_input_f29,scaled_input_f30,scaled_input_f31,scaled_input_f32,scaled_input_f33,scaled_input_target,origin_input_f5,origin_input_f6,origin_input_f7,origin_input_f8,origin_input_f9,origin_input_f13,origin_input_f14,origin_input_f15,origin_input_f16,origin_input_f17,origin_input_f18,origin_input_f19,origin_input_f20,origin_input_f21,origin_input_f22,origin_input_f23,origin_input_f24,origin_input_f25,origin_input_f26,origin_input_f27,origin_input_f28,origin_input_f29,origin_input_f30,origin_input_f31,origin_input_f32,origin_input_f33,origin_input_target,scaled_cf_f5,scaled_cf_f6,scaled_cf_f7,scaled_cf_f8,scaled_cf_f9,scaled_cf_f13,scaled_cf_f14,scaled_cf_f15,scaled_cf_f16,scaled_cf_f17,scaled_cf_f18,scaled_cf_f19,scaled_cf_f20,scaled_cf_f21,scaled_cf_f22,scaled_cf_f23,scaled_cf_f24,scaled_cf_f25,scaled_cf_f26,scaled_cf_f27,scaled_cf_f28,scaled_cf_f29,scaled_cf_f30,scaled_cf_f31,scaled_cf_f32,scaled_cf_f33,scaled_cf_target,origin_cf_f5,origin_cf_f6,origin_cf_f7,origin_cf_f8,origin_cf_f9,origin_cf_f13,origin_cf_f14,origin_cf_f15,origin_cf_f16,origin_cf_f17,origin_cf_f18,origin_cf_f19,origin_cf_f20,origin_cf_f21,origin_cf_f22,origin_cf_f23,origin_cf_f24,origin_cf_f25,origin_cf_f26,origin_cf_f27,origin_cf_f28,origin_cf_f29,origin_cf_f30,origin_cf_f31,origin_cf_f32,origin_cf_f33,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.0,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,77.0,77.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.025556087493896484,Y,0.0,N
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,Y,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.0,Y,0.0260007381439209,Y,0.0,N
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.8,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02546215057373047,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.5,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,84.0,95.0,76.0,71.0,94.0,0.0,64.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02517390251159668,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.6,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,N,84.0,95.0,76.0,71.0,94.0,0.0,23.0,89.99999999999999,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.200000000000003,N,0.02499103546142578,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,55.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.024745941162109375,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3796791443850267,1.0,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.1,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,84.0,199.99999999999997,76.0,71.0,94.0,0.0,23.0,23.0,1.0,12.700000000000001,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02367997169494629,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,12.5,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.023103952407836914,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,N,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0.0,0.0,0.0,0.0,N,0.023597002029418945,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,N,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,N,0.024266958236694336,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,131.0,0.0,0.0,0.0,118.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02285599708557129,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.12195121951219512,0.0,0.5,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,92.0,76.0,135.5,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.023073911666870117,Y,1.0,Y
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.1,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,66.0,111.0,77.0,71.0,94.0,11.3,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.024670124053955078,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.1,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,66.0,89.3,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.06640195846557617,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.2,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.1,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,66.0,101.60000000000001,77.0,71.0,94.0,0.0,14.0,32.0,0.0,12.700000000000001,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.02530813217163086,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.1,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.2,0.0,0.0,0.0,0.4,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Y,66.0,89.3,77.0,71.0,94.0,0.0,14.0,32.0,25.400000000000002,0.0,0.0,0.0,36.4,4.0,0.0,1.0,0.0,0.0,0.0,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.027801036834716797,Y,0.0,N
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.02571868896484375,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3262032085561497,0.0,0.0,0.6,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,74.0,77.0,76.0,148.4,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.025346040725708008,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3262032085561497,1.1,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,74.0,212.29999999999998,76.0,80.0,96.00000000000001,1.0,39.0,25.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.02533888816833496,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11627906976744186,0.0,0.0,0.0,N,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,0.0,0.0,0.0,N,0.02439093589782715,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,135.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.023144960403442383,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02351212501525879,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,88.80000000000001,81.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02304387092590332,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,80.0,76.0,71.0,94.0,0.0,140.8,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0247800350189209,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6958603,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,143.1258761,187.7,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.023756980895996094,Y,1.0,Y
