,scaled_input_P1,scaled_input_P5p1,scaled_input_P6p2,scaled_input_P11p4,scaled_input_P14p9,scaled_input_P15p1,scaled_input_P15p3,scaled_input_P16p2,scaled_input_P18p2,scaled_input_P27p4,scaled_input_H2p2,scaled_input_H8p2,scaled_input_H10p1,scaled_input_H13p1,scaled_input_H18pA,scaled_input_H40p4,scaled_input_target,origin_input_P1,origin_input_P5p1,origin_input_P6p2,origin_input_P11p4,origin_input_P14p9,origin_input_P15p1,origin_input_P15p3,origin_input_P16p2,origin_input_P18p2,origin_input_P27p4,origin_input_H2p2,origin_input_H8p2,origin_input_H10p1,origin_input_H13p1,origin_input_H18pA,origin_input_H40p4,origin_input_target,scaled_cf_P1,scaled_cf_P5p1,scaled_cf_P6p2,scaled_cf_P11p4,scaled_cf_P14p9,scaled_cf_P15p1,scaled_cf_P15p3,scaled_cf_P16p2,scaled_cf_P18p2,scaled_cf_P27p4,scaled_cf_H2p2,scaled_cf_H8p2,scaled_cf_H10p1,scaled_cf_H13p1,scaled_cf_H18pA,scaled_cf_H40p4,scaled_cf_target,origin_cf_P1,origin_cf_P5p1,origin_cf_P6p2,origin_cf_P11p4,origin_cf_P14p9,origin_cf_P15p1,origin_cf_P15p3,origin_cf_P16p2,origin_cf_P18p2,origin_cf_P27p4,origin_cf_H2p2,origin_cf_H8p2,origin_cf_H10p1,origin_cf_H13p1,origin_cf_H18pA,origin_cf_H40p4,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.1777713805850864,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.4144439996612873,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,N,-1301737.6006171305,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.16184825630372626,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,N,0.20268797874450684,Y,1.0,Y
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,0.01815328202242417,0.45659136954167284,0.0,0.09659286826870246,0.16783973256886492,0.9346671837099523,0.008792532813475076,0.7821175087168873,0.07116814742548166,0.08171543154411624,0.04956120977601773,0.0,0.6977335180683485,0.497006,0.3811029477614101,0.666667,Y,132932.49680612233,0.509874,0.0,0.08292729563751951,0.084249,0.942549,0.007485417300358244,0.8382873970871826,0.005474467404410327,0.03191142861117673,0.047585353025877235,0.0,0.698718,0.497006,0.3811029477614101,0.666667,Y,0.3343369960784912,Y,0.0,N
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,0.029890232251177182,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0857310565303149,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,Y,218877.01907317998,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.03347960646516205,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,Y,0.39026403427124023,Y,0.0,N
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,0.023520113026602025,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9390092368893861,0.01838215152267843,0.7754422319560335,0.08333008333008332,0.08319105155380853,0.06453674291995179,0.0,0.6977335180683485,0.497006,0.38504277100436796,0.666667,Y,172231.43884407493,0.509874,0.0,0.078995,0.084249,0.9463672235418137,0.01564942411301401,0.833333,0.00641,0.032487686261741755,0.06196385658996208,0.0,0.698718,0.497006,0.38504277100436796,0.666667,Y,0.35804295539855957,Y,0.0,N
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,0.025975449611337242,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.07079814791753486,0.07439627673446725,0.04949285933983877,0.0,0.6977335180683485,0.497006,0.390244,0.666667,Y,190210.78830599363,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.005446005932260535,0.029053159594067415,0.04751972751653742,0.0,0.698718,0.497006,0.390244,0.666667,Y,0.3594379425048828,Y,0.0,N
0,7.552003670847354e-05,0.45659136954167284,0.0,0.09201257041154354,0.16783973256886492,0.9346671837099523,0.0,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.06860299562664755,0.0,0.6977335180683485,0.497006,0.390244,0.666667,0.0,557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,0.0,0.028429702929608787,0.45659136954167284,0.0,0.09665239875932469,0.15250035982542748,0.9346671837099523,0.002537676032444066,0.7754422319560335,0.08333008333008332,0.0656587771657717,0.058396313347284394,0.0,0.6925330403950606,0.497006,0.38171696068316274,0.666667,Y,208182.20548423612,0.509874,0.0,0.08297840399245046,0.0765492331183314,0.942549,0.0021604200381088665,0.833333,0.00641,0.025641,0.05606822752306821,0.0,0.693534460282494,0.497006,0.38171696068316274,0.666667,Y,0.33297276496887207,Y,0.0,N
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,-0.049771248531213265,0.3973284714128638,0.002025,0.15982663268586553,0.1598324703906703,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.06558025641228804,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,N,-364448.953644721,0.473924,0.002025,0.137215,0.08022966666977126,0.878481,0.003038,0.731774,0.0,0.025610336153870313,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,N,0.6481373310089111,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,-0.031953257411140086,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,-0.014160745924786954,0.6386073314371714,0.0,0.06583320500213036,0.11741647572588423,0.028617686730945145,0.5055866341950506,0.3336928229173469,0.061611,0.333333,N,-233975.64458851796,0.473924,0.002025,0.137215,0.068335,0.878481,-0.012055581114116276,0.731774,0.0,0.025709117384226945,0.11273543308812041,0.028617686730945145,0.5071969385274774,0.3336928229173469,0.061611,0.333333,N,0.6766571998596191,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,-0.048786157514670636,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,-0.006676015763861074,0.6386073314371714,0.0,0.07193587752215133,0.09311488520526418,0.008977424037794434,0.4893959626503522,0.3296894356652389,0.07771800753558372,0.333333,N,-357235.56557062664,0.473924,0.002025,0.137215,0.068335,0.878481,-0.0056835459083739584,0.731774,0.0,0.028092326954073016,0.08940267407678591,0.008977424037794434,0.491059,0.3296894356652389,0.07771800753558372,0.333333,N,0.6211559772491455,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,-0.03702002972862366,0.3973284714128638,-0.019103128224567032,0.15982663268586553,0.13613607431653058,0.8618095681058588,-0.04532288785710541,0.6386073314371714,0.0,0.06339569932629349,0.07940462415102907,0.001376,0.4893959626503522,0.32086387333898647,0.061611,0.333333,N,-271077.3888896305,0.473924,-0.019103128224567032,0.137215,0.068335,0.878481,-0.038585096702492404,0.731774,0.0,0.024757225105204807,0.076239,0.001376,0.491059,0.32086387333898647,0.061611,0.333333,N,0.6764800548553467,Y,1.0,Y
0,0.000269168159769261,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.10566963451202117,0.07940462415102907,0.001376,0.4893959626503522,0.311309,0.061611,0.333333,1.0,1975.0,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.041266,0.076239,0.001376,0.491059,0.311309,0.061611,0.333333,1.0,-0.062235670611244485,0.3973284714128638,0.002025,0.15982663268586553,0.13613607431653058,0.8618095681058588,0.0035685004075936937,0.6386073314371714,0.0,0.08730826180148461,0.09574650001365026,0.028709657356836227,0.4893959626503522,0.311309,0.061611,0.35388520783583194,N,-455720.4321910745,0.473924,0.002025,0.137215,0.068335,0.878481,0.003038,0.731774,0.0,0.03409553509045397,0.09192937429760607,0.028709657356836227,0.491059,0.311309,0.061611,0.35388520783583194,N,0.6520969867706299,Y,1.0,Y
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,0.03212667777368841,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8799415257599142,0.0,0.6463990212893811,0.058825058825058826,0.0662556898659877,0.057862816922238894,0.0,0.9999999999999999,0.18263832310371725,0.06558382699943577,0.0,Y,235253.5255984998,0.482821,0.0,0.18264,0.153846,0.8944255001507123,0.0,0.7375569999999999,0.004525,0.02587410575077565,0.055556,0.0,1.0,0.18263832310371725,0.06558382699943577,0.0,Y,0.4406163692474365,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,0.02936550511476115,0.41199500839901154,0.0,0.21950192548853914,0.3064899464301012,0.8683904980787143,0.0,0.6528080823682729,0.058825058825058826,0.07105019734052279,0.057862816922238894,0.0,0.9774257936504518,0.205128,0.07877878526372174,0.014183475245451861,Y,215034.6731331454,0.482821,0.0,0.18844767107812258,0.153846,0.884268,0.0,0.7423138115418145,0.004525,0.02774645201522362,0.055556,0.0,0.9774993178405323,0.205128,0.07877878526372174,0.014183475245451861,Y,0.4398338794708252,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,0.02534103938330381,0.41199500839901154,0.0,0.2127372094431839,0.2921559472215847,0.8723561407845144,0.009874933336027743,0.6481989063594062,0.04582566932314846,0.06979613622875534,0.05442068573469709,0.0,0.989803857712961,0.19942170144967666,0.07691025458853692,0.009515041767643145,Y,185565.28134660516,0.482821,0.0,0.18264,0.14665089142329388,0.8877552236041298,0.008406905996427187,0.7388928764988577,0.0035250479613445494,0.02725671732391731,0.05225109625651193,0.0,0.98983706654839,0.19942170144967666,0.07691025458853692,0.009515041767643145,Y,0.4034080505371094,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,0.03120547497434399,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6588002875353988,0.058825058825058826,0.072614832102221,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.014628412320490567,Y,228507.96282813232,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7467612322090605,0.004525,0.028357471617727243,0.055556,0.0,1.0,0.205128,0.083333,0.014628412320490567,Y,0.4591357707977295,Y,0.0,N
0,7.497377966175763e-05,0.41199500839901154,0.0,0.2127372094431839,0.3064899464301012,0.8683904980787143,0.0,0.6463990212893811,0.058825058825058826,0.0463485771498954,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,0.0,553.0,0.482821,0.0,0.18264,0.153846,0.884268,0.0,0.7375569999999999,0.004525,0.0181,0.055556,0.0,1.0,0.205128,0.083333,0.0,0.0,0.043090519454237766,0.41199500839901154,0.0,0.2127372094431839,0.29272698071230197,0.8816233948065639,0.0,0.6463990212893811,0.039361270120263116,0.04914466282088318,0.057862816922238894,0.0,0.9999999999999999,0.205128,0.083333,0.0,Y,315536.9141348233,0.482821,0.0,0.18264,0.1469375279653278,0.8959044668337053,0.0,0.7375569999999999,0.003027786981461,0.01919192458014848,0.055556,0.0,1.0,0.205128,0.083333,0.0,Y,0.4545459747314453,Y,0.0,N
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,-0.03854274893606939,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.170899893762107,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.09541984130355975,0.488889,N,-282227.5916493043,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.06673965561208427,0.090688,0.008925,0.98349,0.434999,0.09541984130355975,0.488889,N,0.09663224220275879,Y,1.0,Y
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,-0.034692699353404674,0.40623356670331784,0.009722,0.14258192185940927,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.17770916501566209,0.12895905293993437,0.008925,0.9834360512188196,0.434999,0.0771466640626327,0.488889,N,-254035.37257726694,0.479326,0.009722,0.12241000188242748,0.10451,0.777436,0.02762,0.62306,0.005603,0.06939880541275134,0.12381784237637801,0.008925,0.98349,0.434999,0.0771466640626327,0.488889,N,0.6766138076782227,Y,1.0,Y
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,-0.03870993417016945,0.40623356670331784,0.009722,0.15934557449762618,0.21752491863122056,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.180278848167248,0.09445358091014473,0.008925,1.0039597472350126,0.412283468590517,0.06479389624618002,0.5071637781809659,N,-283451.815557116,0.479326,0.009722,0.136802,0.1091890256810461,0.777436,0.02762,0.62306,0.005603,0.07040231550742553,0.090688,0.008925,1.0039468503382682,0.412283468590517,0.06479389624618002,0.5071637781809659,N,0.6673440933227539,Y,1.0,Y
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,-0.027631673713840902,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7198896600244747,0.010948403927214957,0.4658859475261639,0.07283907283907283,0.16877401196293979,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.08653568081992519,0.488889,N,-202330.58867002284,0.479326,0.009722,0.136802,0.10451,0.753682451549462,0.009320792302587326,0.6035800161398664,0.005603,0.06590945837775529,0.090688,0.008925,0.98349,0.434999,0.08653568081992519,0.488889,N,0.7214620113372803,Y,1.0,Y
0,0.013596747585543852,0.40623356670331784,0.009722,0.15934557449762618,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.21672441033598877,0.09445358091014473,0.008925,0.9834360512188196,0.434999,0.05807,0.488889,1.0,99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,1.0,-0.04154722506935518,0.40623356670331784,0.009722,0.13116094539675902,0.20820342616259033,0.7469020047557369,0.032443048471934764,0.49213218521667296,0.07283907283907283,0.18762917178332142,0.11702886531845719,0.008925,0.998779919635089,0.434999,0.06391411702257827,0.488889,N,-304228.0484038575,0.479326,0.009722,0.11260481948580713,0.10451,0.777436,0.02762,0.62306,0.005603,0.0732727565356509,0.11236327554480627,0.008925,0.9987838934368376,0.434999,0.06391411702257827,0.488889,N,0.6336219310760498,Y,1.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,-0.018710381626478544,0.40412845624683696,0.074146,0.1953441698468509,0.21597494626076527,0.8513326184186436,0.0,0.6165474877475948,0.03133003133003132,0.07787527621313269,0.061775104295169116,0.062651,0.9951652532297692,0.23117510903396601,0.049383,0.25,N,-137003.89208278674,0.478049,0.074146,0.16770765807359783,0.108411,0.869268,0.0,0.7154011619537527,0.00241,0.030411774991476365,0.05931231621223361,0.062651,0.995181,0.23117510903396601,0.049383,0.25,N,0.3502802848815918,Y,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,-0.02512996831994221,0.40412845624683696,0.074146,0.2068212420386617,0.23777495769705667,0.8513326184186436,-0.007834913933325829,0.6233931239650714,0.03880889518302966,0.09045682751343372,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.05013270702225481,0.25,N,-184011.70082087605,0.478049,0.074146,0.177561,0.11935375554057226,0.869268,-0.006670159958169744,0.720482,0.0029852966441641904,0.03532510982371862,0.050343,0.062651,0.995181,0.212815,0.05013270702225481,0.25,N,0.333820104598999,Y,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,-0.022345707421837974,0.40412845624683696,0.074146,0.2012230120923077,0.2246173177459732,0.8513326184186436,-0.005879368348149265,0.6233931239650714,0.034779923040092586,0.08922164938846056,0.06031856724389194,0.062651,0.9951652532297692,0.22294812012874277,0.060353887525966654,0.25,N,-163623.7833388539,0.478049,0.074146,0.17275478523353638,0.11274913343308646,0.869268,-0.005005329690776699,0.720482,0.002675376020013042,0.03484274929753223,0.057913846923579704,0.062651,0.995181,0.22294812012874277,0.060353887525966654,0.25,N,0.3184950351715088,Y,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,-0.021680780684418838,0.40412845624683696,0.074146,0.20289891488332384,0.21597494626076527,0.8513326184186436,-0.016873768922021668,0.6078804097994067,0.03133003133003132,0.08800323408583194,0.052433360794806545,0.062651,1.0114614429373423,0.212815,0.049383,0.25,N,-158754.81740849803,0.478049,0.074146,0.1741935880012907,0.108411,0.869268,-0.014365280686536083,0.7089684480335295,0.00241,0.034366934971965,0.050343,0.062651,1.0114241130176953,0.212815,0.049383,0.25,N,0.34941887855529785,Y,0.0,Y
0,0.00013943211117423414,0.40412845624683696,0.074146,0.2068212420386617,0.21597494626076527,0.8513326184186436,0.0,0.6233931239650714,0.03133003133003132,0.09872503002414734,0.052433360794806545,0.062651,0.9951652532297692,0.212815,0.049383,0.25,0.0,1025.0,0.478049,0.074146,0.177561,0.108411,0.869268,0.0,0.720482,0.00241,0.038554,0.050343,0.062651,0.995181,0.212815,0.049383,0.25,0.0,-0.025380079774393955,0.40412845624683696,0.074146,0.2068212420386617,0.2256049091458273,0.8513326184186436,0.0,0.6233931239650714,0.03737348907401903,0.09141584534381375,0.052433360794806545,0.062651,0.9951652532297692,0.22271762548138616,0.06202584901391761,0.25,N,-185843.15695278623,0.478049,0.074146,0.177561,0.1132448657997486,0.869268,0.0,0.720482,0.002874880900040766,0.035699624507820805,0.050343,0.062651,0.995181,0.22271762548138616,0.06202584901391761,0.25,N,0.3326451778411865,Y,0.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,-0.014983665123844407,0.45498080343675357,0.007117,0.29016078758427255,0.18273590175940843,0.8866856426101286,0.0,0.7613795002622684,0.0,0.05947988321524006,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,N,-109714.7868892581,0.508897,0.007117,0.24911,0.09172629598305442,0.900356,0.0,0.8228956264741559,0.0,0.023228024513332335,0.036364,0.0,1.0,0.027273,0.25,0.0,N,0.23578119277954102,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,-0.011948618731972858,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.010750495001200108,0.06103429157027726,0.037873919550728906,0.00555202957045709,1.0064475563729,0.027273,0.26128867183850213,-0.005035209359631363,N,-87490.47758199518,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0008269603269773161,0.023835050509733106,0.036364,0.00555202957045709,1.0064265566817936,0.027273,0.26128867183850213,-0.005035209359631363,N,0.24971795082092285,Y,1.0,Y
