,scaled_input_x1,scaled_input_x5,scaled_input_x6,scaled_input_x7,scaled_input_x8,scaled_input_x9,scaled_input_x10,scaled_input_x11,scaled_input_x12,scaled_input_x13,scaled_input_x14,scaled_input_x15,scaled_input_x16,scaled_input_x17,scaled_input_x18,scaled_input_x19,scaled_input_x20,scaled_input_x21,scaled_input_x22,scaled_input_x23,scaled_input_target,origin_input_x1,origin_input_x5,origin_input_x6,origin_input_x7,origin_input_x8,origin_input_x9,origin_input_x10,origin_input_x11,origin_input_x12,origin_input_x13,origin_input_x14,origin_input_x15,origin_input_x16,origin_input_x17,origin_input_x18,origin_input_x19,origin_input_x20,origin_input_x21,origin_input_x22,origin_input_x23,origin_input_target,running_time,Found,ground_truth,prediction,scaled_cf_x1,scaled_cf_x5,scaled_cf_x6,scaled_cf_x7,scaled_cf_x8,scaled_cf_x9,scaled_cf_x10,scaled_cf_x11,scaled_cf_x12,scaled_cf_x13,scaled_cf_x14,scaled_cf_x15,scaled_cf_x16,scaled_cf_x17,scaled_cf_x18,scaled_cf_x19,scaled_cf_x20,scaled_cf_x21,scaled_cf_x22,scaled_cf_x23,scaled_cf_target,origin_cf_x1,origin_cf_x5,origin_cf_x6,origin_cf_x7,origin_cf_x8,origin_cf_x9,origin_cf_x10,origin_cf_x11,origin_cf_x12,origin_cf_x13,origin_cf_x14,origin_cf_x15,origin_cf_x16,origin_cf_x17,origin_cf_x18,origin_cf_x19,origin_cf_x20,origin_cf_x21,origin_cf_x22,origin_cf_x23,origin_cf_target
0,0.05405405405405406,0.5555555555555556,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.0856376279910201,0.17305096785650861,0.14730351709756317,0.16954719402839163,0.12046620771313143,0.3957572934936872,0.005668484957308352,0.0058428490559921,0.003857869479008017,0.0004628236873163168,0.0,0.0,N,50000.00000000001,51.0,0.0,0.0,0.0,0.0,0.0,0.0,46094.0,47157.0,48669.00000000001,42360.00000000001,19840.0,19839.999999999978,1831.0,2343.0,1611.0,200.0,0.0,0.0,N,24.38805890083313,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.05405405405405406,0.5555555555555556,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.0856376279910201,0.17305096785650861,0.14730351709756317,0.16954719402839163,0.12046620771313143,0.3957572934936872,0.005668484957308352,0.0058428490559921,0.003857869479008017,0.0004628236873163168,0.0,0.0,N,50000.00000000001,51.0,0.0,0.0,0.0,0.0,0.0,0.0,46094.0,47157.0,48669.00000000001,42360.00000000001,19840.0,19839.999999999978,1831.0,2343.0,1611.0,200.0,0.0,0.0,N,24.330078840255737,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.05405405405405406,0.5555555555555556,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.0856376279910201,0.17305096785650861,0.14730351709756317,0.16954719402839163,0.12046620771313143,0.3957572934936872,0.005668484957308352,0.0058428490559921,0.003857869479008017,0.0004628236873163168,0.0,0.0,N,50000.00000000001,51.0,0.0,0.0,0.0,0.0,0.0,0.0,46094.0,47157.0,48669.00000000001,42360.00000000001,19840.0,19839.999999999978,1831.0,2343.0,1611.0,200.0,0.0,0.0,N,24.35273003578186,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28378378378378377,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.36142989200279574,0.25199490913396083,0.187333538448151,0.20443361016460082,0.12835264565270238,0.3996978775457175,0.01247623941996322,0.009974987718296371,0.01075701409044321,0.0023141184365815842,0.002392401732098854,0.0,N,219999.99999999997,29.0,0.0,0.0,0.0,0.0,0.0,0.0,217345.0,100501.00000000001,74430.0,64485.000000000015,24609.000000000007,23419.000000000025,4030.0,4000.0,4492.0,1000.0,1000.0,0.0,N,24.372092962265015,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28378378378378377,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.36142989200279574,0.25199490913396083,0.187333538448151,0.20443361016460082,0.12835264565270238,0.3996978775457175,0.01247623941996322,0.009974987718296371,0.01075701409044321,0.0023141184365815842,0.002392401732098854,0.0,N,219999.99999999997,29.0,0.0,0.0,0.0,0.0,0.0,0.0,217345.0,100501.00000000001,74430.0,64485.000000000015,24609.000000000007,23419.000000000025,4030.0,4000.0,4492.0,1000.0,1000.0,0.0,N,24.579376697540283,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28378378378378377,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.36142989200279574,0.25199490913396083,0.187333538448151,0.20443361016460082,0.12835264565270238,0.3996978775457175,0.01247623941996322,0.009974987718296371,0.01075701409044321,0.0023141184365815842,0.002392401732098854,0.0,N,219999.99999999997,29.0,0.0,0.0,0.0,0.0,0.0,0.0,217345.0,100501.00000000001,74430.0,64485.000000000015,24609.000000000007,23419.000000000025,4030.0,4000.0,4492.0,1000.0,1000.0,0.0,N,25.14961004257202,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28378378378378377,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.36142989200279574,0.25199490913396083,0.187333538448151,0.20443361016460082,0.12835264565270238,0.3996978775457175,0.01247623941996322,0.009974987718296371,0.01075701409044321,0.0023141184365815842,0.002392401732098854,0.0,N,219999.99999999997,29.0,0.0,0.0,0.0,0.0,0.0,0.0,217345.0,100501.00000000001,74430.0,64485.000000000015,24609.000000000007,23419.000000000025,4030.0,4000.0,4492.0,1000.0,1000.0,0.0,N,24.63120412826538,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.28378378378378377,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.36142989200279574,0.25199490913396083,0.187333538448151,0.20443361016460082,0.12835264565270238,0.3996978775457175,0.01247623941996322,0.009974987718296371,0.01075701409044321,0.0023141184365815842,0.002392401732098854,0.0,N,219999.99999999997,29.0,0.0,0.0,0.0,0.0,0.0,0.0,217345.0,100501.00000000001,74430.0,64485.000000000015,24609.000000000007,23419.000000000025,4030.0,4000.0,4492.0,1000.0,1000.0,0.0,N,23.007830142974854,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.013513513513513513,0.0,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.04730393498909721,0.1269401527259812,0.09168166180295924,0.11592066237675437,0.10005969813579754,0.3832716206381346,0.005262929780133369,0.002927658895319985,0.009578819314731266,0.00034711776548723765,0.002392401732098854,0.0,N,20000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.000000000004,15999.00000000001,12873.999999999998,8350.000000000002,7500.0,8500.0,1700.0,1174.0,4000.0,150.0,1000.0,0.0,N,22.986536979675293,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.013513513513513513,0.0,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.04730393498909721,0.1269401527259812,0.09168166180295924,0.11592066237675437,0.10005969813579754,0.3832716206381346,0.005262929780133369,0.002927658895319985,0.009578819314731266,0.00034711776548723765,0.002392401732098854,0.0,N,20000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.000000000004,15999.00000000001,12873.999999999998,8350.000000000002,7500.0,8500.0,1700.0,1174.0,4000.0,150.0,1000.0,0.0,N,23.115656852722168,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.013513513513513513,0.0,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.04730393498909721,0.1269401527259812,0.09168166180295924,0.11592066237675437,0.10005969813579754,0.3832716206381346,0.005262929780133369,0.002927658895319985,0.009578819314731266,0.00034711776548723765,0.002392401732098854,0.0,N,20000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.000000000004,15999.00000000001,12873.999999999998,8350.000000000002,7500.0,8500.0,1700.0,1174.0,4000.0,150.0,1000.0,0.0,N,23.071166038513184,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.013513513513513513,0.0,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.04730393498909721,0.1269401527259812,0.09168166180295924,0.11592066237675437,0.10005969813579754,0.3832716206381346,0.005262929780133369,0.002927658895319985,0.009578819314731266,0.00034711776548723765,0.002392401732098854,0.0,N,20000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.000000000004,15999.00000000001,12873.999999999998,8350.000000000002,7500.0,8500.0,1700.0,1174.0,4000.0,150.0,1000.0,0.0,N,23.018937826156616,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.013513513513513513,0.0,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.04730393498909721,0.1269401527259812,0.09168166180295924,0.11592066237675437,0.10005969813579754,0.3832716206381346,0.005262929780133369,0.002927658895319985,0.009578819314731266,0.00034711776548723765,0.002392401732098854,0.0,N,20000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.000000000004,15999.00000000001,12873.999999999998,8350.000000000002,7500.0,8500.0,1700.0,1174.0,4000.0,150.0,1000.0,0.0,N,23.010831117630005,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3918918918918919,0.6481481481481481,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.21953097068647315,0.29259012608772866,0.26559261089408304,0.2976012336782818,0.2808607115157869,0.5006017125410547,0.03114416093420099,0.027092066642892945,0.024133835263465422,0.024326013005345613,0.023971865355630517,0.01921250846470172,N,300000.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,129234.0,127932.00000000001,124792.99999999999,123571.99999999999,116831.99999999999,115064.00000000006,10060.0,10864.0,10078.0,10512.0,10020.0,10157.0,N,23.044220209121704,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3918918918918919,0.6481481481481481,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.21953097068647315,0.29259012608772866,0.26559261089408304,0.2976012336782818,0.2808607115157869,0.5006017125410547,0.03114416093420099,0.027092066642892945,0.024133835263465422,0.024326013005345613,0.023971865355630517,0.01921250846470172,N,300000.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,129234.0,127932.00000000001,124792.99999999999,123571.99999999999,116831.99999999999,115064.00000000006,10060.0,10864.0,10078.0,10512.0,10020.0,10157.0,N,22.961594820022583,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3918918918918919,0.6481481481481481,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.21953097068647315,0.29259012608772866,0.26559261089408304,0.2976012336782818,0.2808607115157869,0.5006017125410547,0.03114416093420099,0.027092066642892945,0.024133835263465422,0.024326013005345613,0.023971865355630517,0.01921250846470172,N,300000.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,129234.0,127932.00000000001,124792.99999999999,123571.99999999999,116831.99999999999,115064.00000000006,10060.0,10864.0,10078.0,10512.0,10020.0,10157.0,N,23.053367853164673,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3918918918918919,0.6481481481481481,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.21953097068647315,0.29259012608772866,0.26559261089408304,0.2976012336782818,0.2808607115157869,0.5006017125410547,0.03114416093420099,0.027092066642892945,0.024133835263465422,0.024326013005345613,0.023971865355630517,0.01921250846470172,N,300000.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,129234.0,127932.00000000001,124792.99999999999,123571.99999999999,116831.99999999999,115064.00000000006,10060.0,10864.0,10078.0,10512.0,10020.0,10157.0,N,22.96299982070923,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3918918918918919,0.6481481481481481,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.21953097068647315,0.29259012608772866,0.26559261089408304,0.2976012336782818,0.2808607115157869,0.5006017125410547,0.03114416093420099,0.027092066642892945,0.024133835263465422,0.024326013005345613,0.023971865355630517,0.01921250846470172,N,300000.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,129234.0,127932.00000000001,124792.99999999999,123571.99999999999,116831.99999999999,115064.00000000006,10060.0,10864.0,10078.0,10512.0,10020.0,10157.0,N,22.992936372756958,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.08108108108108107,0.2592592592592593,0.30000000000000004,0.4444444444444444,0.4,0.2,0.2,0.2,0.08257615042950871,0.1715873438702421,0.14186020492834966,0.15996505839631284,0.12215462313277956,0.3974462725201791,0.009287523141411827,0.00025436218681655745,0.00574729158883876,0.0020688218823039363,0.002392401732098854,0.0018915534571922537,Y,70000.0,35.0,1.0000000000000002,2.0,2.0,0.0,0.0,0.0,44192.99999999999,46167.99999999999,45166.00000000001,36283.0,20860.999999999996,21374.000000000007,3000.0,101.99999999999999,2400.0,894.0,1000.0,1000.0,Y,22.985265970230103,Y,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,10000.0,21.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-7082.0,-69777.0,-46127.0,-65167.0,-53007.004,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0,0.08108108108108107,0.2592592592592593,0.30000000000000004,0.4444444444444444,0.4,0.2,0.2,0.2,0.08257615042950871,0.1715873438702421,0.14186020492834966,0.15996505839631284,0.12215462313277956,0.3974462725201791,0.009287523141411827,0.00025436218681655745,0.00574729158883876,0.0020688218823039363,0.002392401732098854,0.0018915534571922537,Y,70000.0,35.0,1.0000000000000002,2.0,2.0,0.0,0.0,0.0,44192.99999999999,46167.99999999999,45166.00000000001,36283.0,20860.999999999996,21374.000000000007,3000.0,101.99999999999999,2400.0,894.0,1000.0,1000.0,Y,22.962030172348022,Y,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,10000.0,21.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-7082.0,-69777.0,-46127.0,-65167.0,-53007.004,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0,0.08108108108108107,0.2592592592592593,0.30000000000000004,0.4444444444444444,0.4,0.2,0.2,0.2,0.08257615042950871,0.1715873438702421,0.14186020492834966,0.15996505839631284,0.12215462313277956,0.3974462725201791,0.009287523141411827,0.00025436218681655745,0.00574729158883876,0.0020688218823039363,0.002392401732098854,0.0018915534571922537,Y,70000.0,35.0,1.0000000000000002,2.0,2.0,0.0,0.0,0.0,44192.99999999999,46167.99999999999,45166.00000000001,36283.0,20860.999999999996,21374.000000000007,3000.0,101.99999999999999,2400.0,894.0,1000.0,1000.0,Y,22.889591932296753,Y,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,10000.0,21.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-7082.0,-69777.0,-46127.0,-65167.0,-53007.004,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0,0.08108108108108107,0.2592592592592593,0.30000000000000004,0.4444444444444444,0.4,0.2,0.2,0.2,0.08257615042950871,0.1715873438702421,0.14186020492834966,0.15996505839631284,0.12215462313277956,0.3974462725201791,0.009287523141411827,0.00025436218681655745,0.00574729158883876,0.0020688218823039363,0.002392401732098854,0.0018915534571922537,Y,70000.0,35.0,1.0000000000000002,2.0,2.0,0.0,0.0,0.0,44192.99999999999,46167.99999999999,45166.00000000001,36283.0,20860.999999999996,21374.000000000007,3000.0,101.99999999999999,2400.0,894.0,1000.0,1000.0,Y,22.95238494873047,Y,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,10000.0,21.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-7082.0,-69777.0,-46127.0,-65167.0,-53007.004,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0,0.08108108108108107,0.2592592592592593,0.30000000000000004,0.4444444444444444,0.4,0.2,0.2,0.2,0.08257615042950871,0.1715873438702421,0.14186020492834966,0.15996505839631284,0.12215462313277956,0.3974462725201791,0.009287523141411827,0.00025436218681655745,0.00574729158883876,0.0020688218823039363,0.002392401732098854,0.0018915534571922537,Y,70000.0,35.0,1.0000000000000002,2.0,2.0,0.0,0.0,0.0,44192.99999999999,46167.99999999999,45166.00000000001,36283.0,20860.999999999996,21374.000000000007,3000.0,101.99999999999999,2400.0,894.0,1000.0,1000.0,Y,22.967679977416992,Y,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,10000.0,21.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-7082.0,-69777.0,-46127.0,-65167.0,-53007.004,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0,0.35135135135135137,0.2222222222222222,0.1,0.1111111111111111,0.4,0.1,0.2,0.2,0.0239346025876813,0.11416267092878707,0.07648918019336733,0.1793011994620002,0.1657937950319906,0.42527478940061064,0.00689753385302185,0.0,0.116253340613236,0.0046282368731631685,0.007177205196296561,0.005674660371576761,N,270000.0,33.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,7780.000000000001,7364.999999999996,3096.9999999999995,48546.0,47250.00000000001,46649.00000000002,2228.0,0.0,48546.0,2000.0,3000.0,3000.0,N,23.049471855163574,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35135135135135137,0.2222222222222222,0.1,0.1111111111111111,0.4,0.1,0.2,0.2,0.0239346025876813,0.11416267092878707,0.07648918019336733,0.1793011994620002,0.1657937950319906,0.42527478940061064,0.00689753385302185,0.0,0.116253340613236,0.0046282368731631685,0.007177205196296561,0.005674660371576761,N,270000.0,33.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,7780.000000000001,7364.999999999996,3096.9999999999995,48546.0,47250.00000000001,46649.00000000002,2228.0,0.0,48546.0,2000.0,3000.0,3000.0,N,23.121295928955078,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35135135135135137,0.2222222222222222,0.1,0.1111111111111111,0.4,0.1,0.2,0.2,0.0239346025876813,0.11416267092878707,0.07648918019336733,0.1793011994620002,0.1657937950319906,0.42527478940061064,0.00689753385302185,0.0,0.116253340613236,0.0046282368731631685,0.007177205196296561,0.005674660371576761,N,270000.0,33.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,7780.000000000001,7364.999999999996,3096.9999999999995,48546.0,47250.00000000001,46649.00000000002,2228.0,0.0,48546.0,2000.0,3000.0,3000.0,N,23.981229066848755,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35135135135135137,0.2222222222222222,0.1,0.1111111111111111,0.4,0.1,0.2,0.2,0.0239346025876813,0.11416267092878707,0.07648918019336733,0.1793011994620002,0.1657937950319906,0.42527478940061064,0.00689753385302185,0.0,0.116253340613236,0.0046282368731631685,0.007177205196296561,0.005674660371576761,N,270000.0,33.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,7780.000000000001,7364.999999999996,3096.9999999999995,48546.0,47250.00000000001,46649.00000000002,2228.0,0.0,48546.0,2000.0,3000.0,3000.0,N,23.66226100921631,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.35135135135135137,0.2222222222222222,0.1,0.1111111111111111,0.4,0.1,0.2,0.2,0.0239346025876813,0.11416267092878707,0.07648918019336733,0.1793011994620002,0.1657937950319906,0.42527478940061064,0.00689753385302185,0.0,0.116253340613236,0.0046282368731631685,0.007177205196296561,0.005674660371576761,N,270000.0,33.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,7780.000000000001,7364.999999999996,3096.9999999999995,48546.0,47250.00000000001,46649.00000000002,2228.0,0.0,48546.0,2000.0,3000.0,3000.0,N,22.987932205200195,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
