,scaled_input_f5,scaled_input_f6,scaled_input_f7,scaled_input_f8,scaled_input_f9,scaled_input_f13,scaled_input_f14,scaled_input_f15,scaled_input_f16,scaled_input_f17,scaled_input_f18,scaled_input_f19,scaled_input_f20,scaled_input_f21,scaled_input_f22,scaled_input_f23,scaled_input_f24,scaled_input_f25,scaled_input_f26,scaled_input_f27,scaled_input_f28,scaled_input_f29,scaled_input_f30,scaled_input_f31,scaled_input_f32,scaled_input_f33,scaled_input_target,origin_input_f5,origin_input_f6,origin_input_f7,origin_input_f8,origin_input_f9,origin_input_f13,origin_input_f14,origin_input_f15,origin_input_f16,origin_input_f17,origin_input_f18,origin_input_f19,origin_input_f20,origin_input_f21,origin_input_f22,origin_input_f23,origin_input_f24,origin_input_f25,origin_input_f26,origin_input_f27,origin_input_f28,origin_input_f29,origin_input_f30,origin_input_f31,origin_input_f32,origin_input_f33,origin_input_target,scaled_cf_f5,scaled_cf_f6,scaled_cf_f7,scaled_cf_f8,scaled_cf_f9,scaled_cf_f13,scaled_cf_f14,scaled_cf_f15,scaled_cf_f16,scaled_cf_f17,scaled_cf_f18,scaled_cf_f19,scaled_cf_f20,scaled_cf_f21,scaled_cf_f22,scaled_cf_f23,scaled_cf_f24,scaled_cf_f25,scaled_cf_f26,scaled_cf_f27,scaled_cf_f28,scaled_cf_f29,scaled_cf_f30,scaled_cf_f31,scaled_cf_f32,scaled_cf_f33,scaled_cf_target,origin_cf_f5,origin_cf_f6,origin_cf_f7,origin_cf_f8,origin_cf_f9,origin_cf_f13,origin_cf_f14,origin_cf_f15,origin_cf_f16,origin_cf_f17,origin_cf_f18,origin_cf_f19,origin_cf_f20,origin_cf_f21,origin_cf_f22,origin_cf_f23,origin_cf_f24,origin_cf_f25,origin_cf_f26,origin_cf_f27,origin_cf_f28,origin_cf_f29,origin_cf_f30,origin_cf_f31,origin_cf_f32,origin_cf_f33,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.4064171122994652,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.02,0.06299212598425197,0.5590551181102362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.023255813953488372,0.0,0.0,0.0,1.0,89.0,77.0,76.0,96.0,94.0,0.0,0.0,3.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.41407133809032654,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.03263977759313174,0.07355343049631813,0.5590551181102362,0.0,0.0,0.0,0.0,-0.006537255522090236,0.00887041904546478,0.0,0.0,0.016962498479470352,0.0,0.0,0.2537313432835821,0.023255813953488372,0.0,0.0,-0.008363574876353416,N,90.43134022289107,77.0,76.0,96.0,94.0,0.0,0.0,4.89596663896976,9.341285673032402,71.0,0.0,0.0,0.0,0.0,-0.856380473393821,0.9225235807283371,0.0,0.0,1.8319498357827981,0.0,0.0,17.0,1.0,0.0,0.0,-0.32617942017778323,N,0.31509900093078613,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.02,0.06299212598425197,0.5590551181102362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.023255813953488372,0.0,0.0,0.0,1.0,89.0,77.0,76.0,96.0,94.0,0.0,0.0,3.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.4064171122994652,0.0,0.0,0.1937984496124031,0.012989554937758828,0.0,0.0034695889216760883,0.03667333209687514,0.06299212598425197,0.5590551181102362,0.0,0.0,0.0,0.0,-0.006124074443017078,0.0,0.007593798582442097,0.0,0.014839518009723227,-0.004045004441254446,-0.006404712269464839,0.2537313432835821,0.019071271274794653,0.007835186867836458,0.0,-0.0059065217567117806,N,89.0,77.0,76.0,96.0,95.01318528514518,0.0,0.4441073819745393,5.500999814531271,8.0,71.0,0.0,0.0,0.0,0.0,-0.8022537520352373,0.0,0.42525272061675745,0.0,1.6026679450501087,-0.2669702931227934,-0.47394870794039806,17.0,0.8200646648161701,0.32907784844913124,0.0,-0.23035434851175945,N,0.30757689476013184,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.02,0.06299212598425197,0.5590551181102362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.023255813953488372,0.0,0.0,0.0,1.0,89.0,77.0,76.0,96.0,94.0,0.0,0.0,3.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.41261604084648557,0.0,0.0,0.1937984496124031,0.0,0.013907597545855039,0.0030722691760138995,0.023542872264733783,0.06299212598425197,0.5590551181102362,0.0,-0.013741344838444703,0.0,0.0,-0.011702611023747417,0.0,0.0,0.0,0.005829630454634049,0.0,0.0,0.2537313432835821,0.014295151485037192,0.0,0.0,-0.011131425888030755,N,90.1591996382928,77.0,76.0,96.0,94.0,1.5715585226816193,0.39325045452977914,3.531430839710067,8.0,71.0,0.0,-1.525289277067362,0.0,0.0,-1.5330420441109116,0.0,0.0,0.0,0.6296000891004773,0.0,0.0,17.0,0.6146915138565993,0.0,0.0,-0.43412560963319946,N,0.3045821189880371,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.02,0.06299212598425197,0.5590551181102362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.023255813953488372,0.0,0.0,0.0,1.0,89.0,77.0,76.0,96.0,94.0,0.0,0.0,3.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.4187777924572358,0.0,0.0,0.20599965920000385,0.009189966006902929,0.0,0.0,0.02246414182840121,0.06773549132645637,0.5644436246401012,0.0,0.0,0.0,-0.003476623887448468,-0.0026393536045047766,0.0,0.00383713654173222,0.0036188934901545387,0.018162377580218856,0.0,0.0,0.2537313432835821,0.023255813953488372,0.0038200467158250023,0.0,0.0,N,91.3114471895031,77.0,76.0,97.5739560368005,94.71681734853844,0.0,0.0,3.369621274260181,8.60240739845996,71.68434032929285,0.0,0.0,0.0,-0.3928584992816769,-0.3457553221901257,0.0,0.21487964633700432,0.2605603312911268,1.9615367786636366,0.0,0.0,17.0,1.0,0.1604419620646501,0.0,0.0,N,0.30338311195373535,Y,1.0,Y
0,0.3422459893048128,0.0,0.0,0.0,0.0,0.05309734513274336,0.1328125,0.006666666666666667,0.0,0.3307086614173228,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,77.0,76.0,71.0,94.0,6.0,17.0,1.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39781816814284376,0.0,-0.05850940349279994,0.0,0.0,0.08589576870368557,0.17441488990470047,0.03863920579537819,0.05613483215215642,0.3307086614173228,0.024,-0.036975100994318354,-0.04263759545730375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,87.39199744271178,77.0,68.7448339668928,71.0,94.0,9.706221863516468,22.32510590780166,5.795880869306728,7.129123683323866,42.0,3.0,-4.104236210369337,-3.8800211866146412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.14455318450927734,Y,1.0,Y
0,0.3422459893048128,0.0,0.0,0.0,0.0,0.05309734513274336,0.1328125,0.006666666666666667,0.0,0.3307086614173228,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,77.0,76.0,71.0,94.0,6.0,17.0,1.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.358263723944888,0.09666953133129134,-0.04119408179122466,0.0,0.0336096825186911,0.11550233152745346,0.14137204284026741,0.0466824855631754,0.039420963638109055,0.36270293835215955,0.024,0.0,-0.031525653545190234,0.0,0.0,0.03259951874170165,0.0,0.0,0.0,0.0,-0.06961411860698041,0.0,0.0,0.0,0.0,-0.03164965675595061,N,79.99531637769405,88.89035235374882,70.89193385788815,71.0,96.62155523645791,13.05176346260224,18.09562148355423,7.00237283447631,5.00646238203985,46.063273170724266,3.0,0.0,-2.868834472612311,0.0,0.0,3.3903499491369717,0.0,0.0,0.0,0.0,-5.15144477691655,0.0,0.0,0.0,0.0,-1.234336613482074,N,0.1732180118560791,Y,1.0,Y
0,0.3422459893048128,0.0,0.0,0.0,0.0,0.05309734513274336,0.1328125,0.006666666666666667,0.0,0.3307086614173228,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,77.0,76.0,71.0,94.0,6.0,17.0,1.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3815764083201866,0.04488470143571708,0.0,0.0,0.0,0.0904617823729473,0.1710797967454901,0.053673742090721545,0.05509028237171798,0.37010584168719035,0.024,0.0,0.0,-0.04221535203272811,0.0,0.0,0.0,0.0,0.0,-0.03290278486335094,-0.028608048364783298,0.0,0.0,0.0,0.0,0.0,N,84.35478835587489,82.5208182765932,76.0,71.0,94.0,10.222181408143046,21.898213983422732,8.051061313608232,6.996465861208184,47.00344189427317,3.0,0.0,0.0,-4.770334779698277,0.0,0.0,0.0,0.0,0.0,-2.171583800981162,-2.116995578993964,0.0,0.0,0.0,0.0,0.0,N,0.14462780952453613,Y,1.0,Y
0,0.3422459893048128,0.0,0.0,0.0,0.0,0.05309734513274336,0.1328125,0.006666666666666667,0.0,0.3307086614173228,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,77.0,76.0,71.0,94.0,6.0,17.0,1.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4001855100684816,0.0,-0.05494735445383995,0.0,0.0,0.09936306922579391,0.16656359806553678,0.07904868026581775,0.0,0.3307086614173228,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043490463332676406,-0.039004516846761914,0.0,0.0,0.0,0.0,0.0,-0.0325648558550359,N,87.83469038280606,77.0,69.18652804772385,71.0,94.0,11.228026822514712,21.320140552388708,11.857302039872662,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696970039929052,-2.574298111886286,0.0,0.0,0.0,0.0,0.0,-1.2700293783464,N,0.15945124626159668,Y,1.0,Y
0,0.3422459893048128,0.0,0.0,0.0,0.0,0.05309734513274336,0.1328125,0.006666666666666667,0.0,0.3307086614173228,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,77.0,76.0,71.0,94.0,6.0,17.0,1.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38875403802233893,0.0,0.0,0.031028237390781952,0.03482543948363281,0.05309734513274336,0.15723537898479584,0.06732319201841669,0.02607361395475709,0.35446677786665115,0.024,0.0,0.0,-0.03403618316694336,0.0,0.0,0.0,0.0,0.0,0.0,-0.050580885947834435,-0.0263317696522257,-0.024723010343158176,0.0,0.0,-0.04257090393600971,N,85.69700511017739,77.0,76.0,75.00264262341088,96.71638427972334,6.0,20.126128510053867,10.098478802762502,3.3113489722541503,45.0172807890647,3.0,0.0,0.0,-3.8460886978646,0.0,0.0,0.0,0.0,0.0,0.0,-3.742985560139748,-1.7642285666991218,-1.0630894447558015,0.0,0.0,-1.6602652535043787,N,0.14684391021728516,Y,1.0,Y
0,0.5508021390374331,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4409448818897638,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00000000000001,77.0,76.0,71.0,94.0,0.0,0.0,25.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857281751053226,0.0,0.04498027134510382,0.0,0.0,0.0,0.0,0.11927552711037528,0.3735282320614347,0.18134154724991228,0.0,0.0,0.0,0.03547520259310618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047931728637604816,0.0,0.0,0.0,Y,103.83116874469535,77.0,81.57755364679288,71.0,94.0,0.0,0.0,17.891329066556292,47.43808547180221,23.03037650073886,0.0,0.0,0.0,4.008697893020998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061064331417007,0.0,0.0,0.0,Y,0.15831398963928223,Y,0.0,N
0,0.5508021390374331,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4409448818897638,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00000000000001,77.0,76.0,71.0,94.0,0.0,0.0,25.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214460486254015,0.0,0.021239963938690376,0.0,0.0,0.0,-0.027020414900013338,0.14304827891604832,0.4409448818897638,0.2204724409448819,0.0,0.0,0.0,0.04483548926267223,0.0,0.0,0.0,0.0,-0.04619741525899188,0.0,0.0,0.0,0.02929161409079668,0.0,0.0,0.0,Y,95.68104110929502,77.0,78.6337555283976,71.0,94.0,0.0,-3.4586131072017072,21.457241837407246,56.0,28.0,0.0,0.0,0.0,5.066410286681962,0.0,0.0,0.0,0.0,-4.989320847971124,0.0,0.0,0.0,1.2595394059042573,0.0,0.0,0.0,Y,0.162322998046875,Y,0.0,N
0,0.5508021390374331,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4409448818897638,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00000000000001,77.0,76.0,71.0,94.0,0.0,0.0,25.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055171089786286,0.0,0.0,-0.04273736898342583,0.0,-0.044982969426119596,-0.07940762195778815,0.16666666666666669,0.38024582695341513,0.18056663970234277,0.0,0.0,0.0,0.0,0.0,-0.03215224261039469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03820714105365636,Y,107.53169937900356,77.0,76.0,65.48687940113807,94.0,-5.083075545151514,-10.164175610596883,25.0,48.291220023083724,22.931963242197533,0.0,0.0,0.0,0.0,0.0,-3.3438332314810477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4900785010925979,Y,0.16085314750671387,Y,0.0,N
0,0.5508021390374331,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4409448818897638,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00000000000001,77.0,76.0,71.0,94.0,0.0,0.0,25.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46825147344527984,0.0,0.0,-0.013150122660488222,0.0,-0.040396686988563,0.0,0.13356006262135903,0.4409448818897638,0.20087096251633937,0.0,0.0,0.0,0.0,0.0,0.0,-0.035342425370360496,0.040751611663894585,-0.051517072517965196,0.0,0.0,0.026983968188840284,0.0,0.0,0.0,0.06213131863130506,Y,100.56302553426735,77.0,76.0,69.30363417679702,94.0,-4.564825629707619,0.0,20.034009393203853,56.0,25.5106122395751,0.0,0.0,0.0,0.0,0.0,0.0,-1.979175820740188,2.9341160398004105,-5.5638438319402415,0.0,0.0,1.807925868652299,0.0,0.0,0.0,2.4231214266208974,Y,0.1476428508758545,Y,0.0,N
0,0.5508021390374331,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4409448818897638,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00000000000001,77.0,76.0,71.0,94.0,0.0,0.0,25.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45715108407376026,0.0,0.0,0.0,0.0,0.0,-0.06307055250118838,0.13217994433936767,0.4409448818897638,0.2204724409448819,0.0,0.0,0.03405154807008826,0.03809231342449039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,98.48725272179318,77.0,76.0,71.0,94.0,0.0,-8.073030720152113,19.82699165090515,56.0,28.0,0.0,0.0,3.0986908743780317,4.3044314169674145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.16254901885986328,Y,0.0,N
0,0.1336898395721925,0.49593495934959353,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.26373626373626374,0.21238938053097345,0.0,0.0,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,138.0,79.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336898395721925,0.37435262578668316,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18220552530125952,0.17029794067692466,0.07057429246999175,-0.1606792716399275,0.0,0.017857142857142856,0.059813920312947126,0.12803615067204913,0.0,-0.18088969748345626,0.0,0.0,0.0,0.10554860349676301,0.0,Y,38.0,123.04537297176203,79.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224813308439806,15.497112601600143,7.974895049109068,-21.048984584830507,0.0,1.0,4.306602262532193,13.827904272581307,0.0,-13.385837613775763,0.0,0.0,0.0,4.116395536373758,0.0,Y,0.4583702087402344,Y,0.0,N
0,0.1336898395721925,0.49593495934959353,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.26373626373626374,0.21238938053097345,0.0,0.0,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,138.0,79.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336898395721925,0.22648844575010557,0.024193548387096753,0.0,0.0,0.024946483711472803,0.0,0.0,0.0,0.0,0.0,0.27836830773726384,-0.02401651754425177,0.13917316638904143,0.0,0.0,0.017857142857142856,0.027777777777777776,0.0,0.0,-0.07323622632716625,0.0,0.0,-0.04728919924405941,0.0,0.07460400638710753,Y,38.0,104.85807882726299,79.0,71.0,94.0,2.8189526593964267,0.0,0.0,0.0,0.0,0.0,30.898882158836287,-2.1855030965269107,15.72656780196168,0.0,0.0,1.0,2.0,0.0,0.0,-5.419480748210303,0.0,0.0,-1.9861463682504952,0.0,2.909556249097194,Y,0.4543917179107666,Y,0.0,N
0,0.1336898395721925,0.49593495934959353,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.26373626373626374,0.21238938053097345,0.0,0.0,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,138.0,79.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336898395721925,0.41242534711099654,0.01518780559185242,0.0,0.0,0.0,0.0,0.0,0.0,-0.03228832155565918,0.0,0.19342157847236724,0.06263888363947367,0.1686094003312622,-0.17460206468851527,0.0,0.017857142857142856,0.05367686377160457,0.01803862294536989,0.03574029990161535,0.0,0.033316070936403056,0.0,-0.1159854709998032,0.10540138996023043,0.0,Y,38.0,127.72831769465257,77.8832878933897,71.0,94.0,0.0,0.0,0.0,0.0,-4.100616837568716,0.0,21.469795210432764,5.700138411192104,19.05286223743263,-22.8728704741955,0.0,1.0,3.864734191555529,1.9481712780999483,2.358859793506613,0.0,2.232176752739005,0.0,-4.871389781991735,4.110654208448987,0.0,Y,0.3837261199951172,Y,0.0,N
0,0.1336898395721925,0.49593495934959353,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.26373626373626374,0.21238938053097345,0.0,0.0,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,138.0,79.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22864995683856765,0.33359153977211375,-0.05903336539695436,0.0,0.0,0.0949962360957367,0.12887214985735457,0.0,0.0,0.0,0.0,0.36936936936936937,0.13858031572520355,0.07700653541928254,0.0,-0.0922106485103486,0.14849187099146488,0.06110230131213722,0.03892118949347643,0.0,-0.03317563398450984,0.0,0.0,0.0,0.06412281032242872,0.0,Y,55.75754192881215,118.03175939196998,68.67986269077767,71.0,94.0,10.734574678818246,16.495635181741385,0.0,0.0,0.0,0.0,41.0,12.610808730993522,8.701738502378927,0.0,-9.589907445076253,8.315544775522033,4.39936569447388,4.203488465295455,0.0,-2.454996914853728,0.0,0.0,0.0,2.5007896025747205,0.0,Y,0.43238091468811035,Y,0.0,N
0,0.1336898395721925,0.49593495934959353,0.024193548387096753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.26373626373626374,0.21238938053097345,0.0,0.0,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,138.0,79.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336898395721925,0.3874594864500397,0.024193548387096753,-0.09303582667273033,0.0,0.058602920364086084,0.1091751899294912,0.16870907485336353,0.0,-0.0994614680212639,0.0,0.281128417925287,0.1533505654304058,0.0014624946651528858,0.0,-0.0668787202657486,0.017857142857142856,0.13236904881427253,0.0,0.058656883856981146,-0.04600154981974725,0.0,0.0,0.0,0.09270815257019478,0.0,Y,38.0,124.65751683335488,79.0,58.99837835921778,94.0,6.622130001141728,13.974424310974873,25.30636122800453,0.0,-12.631606438700516,0.0,31.205254389706855,13.954901454166926,0.1652618971622761,0.0,-6.9553869076378545,1.0,9.530571514627622,0.0,3.8713543345607557,-3.4041146866612966,0.0,0.0,0.0,3.6156179502375965,0.0,Y,0.36502623558044434,Y,0.0,N
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.31783383001934895,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.039167378596322994,0.015748031496062992,0.0,-0.009492046841055327,0.0,0.0,0.3893129770992366,0.05727565236887704,0.0,0.0,0.0,0.0,-0.01508541777588848,0.0,0.0,-0.00924552058626487,0.0,0.0,Y,77.0,116.09356109237991,97.0,71.0,94.0,0.0,37.0,25.0,4.97425708173302,2.0,0.0,-1.0536171993571413,0.0,0.0,51.0,5.956667846363212,0.0,0.0,0.0,0.0,-1.1163209154157474,0.0,0.0,-0.38831186462312456,0.0,0.0,Y,0.36251401901245117,Y,0.0,N
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.3191878370040562,0.16531674855306153,0.0,0.0,0.006399809094639918,0.2890625,0.15787698953765253,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,-0.009270954842611276,0.38054861121390443,0.07692307692307693,0.0,0.008435807350827442,0.0,0.0,-0.01629967165129102,0.005601540171367998,0.004905090852382734,-0.01482785750494592,0.0,0.009116230758100637,Y,77.0,116.2601039514989,96.49927682057964,71.0,94.0,0.7231784276943107,37.0,23.68154843064788,4.0,2.0,0.0,0.0,0.0,-1.0476178972150743,49.851868069021485,8.0,0.0,0.6073781292595758,0.0,0.0,-1.2061757021955353,0.3753031914816559,0.21091890665245755,-0.6227700152077287,0.0,0.3555329995659249,Y,0.35903286933898926,Y,0.0,N
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.30973688237067304,0.15991188680263468,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,-0.003877313487904572,0.0,-0.006335973544614586,0.3850932842316571,0.07692307692307693,0.00918764857784639,0.0,0.007417892105112701,0.0,-0.0045437562470198424,0.005599448515273367,0.007898468186408854,-0.003363784721349978,0.0050719441642369115,0.0,Y,77.0,115.09763653159278,95.82907396352671,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,-0.4303817971574075,0.0,-0.7159650105414482,50.447220234347085,8.0,0.5145083203593979,0.0,0.8011323473521718,0.0,-0.33623796227946834,0.3751630505233156,0.33963413201558074,-0.1412789582966991,0.19780582240523956,0.0,Y,0.3439910411834717,Y,0.0,N
